kmer,importance
kmer_4067,0.005238742
kmer_5996,0.005237273
kmer_5879,0.0052372143
kmer_4045,0.0052371128
kmer_198,0.0052370992
kmer_1562,0.005236524
kmer_7555,0.005236067
kmer_6186,0.005235409
kmer_5324,0.0052353456
kmer_8224,0.0052349563
kmer_1117,0.00523493
kmer_8046,0.005234745
kmer_647,0.005234265
kmer_1835,0.0052341656
kmer_3196,0.005234143
kmer_1523,0.005233812
kmer_1871,0.0052336208
kmer_9994,0.0052335868
kmer_4483,0.005233551
kmer_8035,0.0052334806
kmer_6976,0.0052333707
kmer_581,0.0052329106
kmer_3570,0.005232857
kmer_4917,0.0052326815
kmer_5514,0.005232513
kmer_559,0.0052324836
kmer_2025,0.0052320627
kmer_7949,0.0052312543
kmer_8554,0.005231182
kmer_1550,0.005231109
kmer_3684,0.0052310177
kmer_1787,0.005230957
kmer_4608,0.0052306578
kmer_7469,0.005229939
kmer_1189,0.0052297316
kmer_3051,0.0052296
kmer_2569,0.005229559
kmer_2685,0.0052288277
kmer_585,0.0052288035
kmer_946,0.005227699
kmer_1118,0.0052276654
kmer_1875,0.0052274438
kmer_7110,0.0052274275
kmer_6657,0.0052273837
kmer_2547,0.0052273483
kmer_4929,0.005227275
kmer_9246,0.005227105
kmer_3605,0.00522706
kmer_3581,0.0052270354
kmer_2214,0.0052269055
kmer_7894,0.005226619
kmer_5668,0.005226525
kmer_1977,0.005226376
kmer_9717,0.005226277
kmer_2704,0.0052259914
kmer_7127,0.0052252873
kmer_2507,0.005225201
kmer_7886,0.005225174
kmer_4738,0.005225047
kmer_9881,0.005224612
kmer_4679,0.0052240505
kmer_3308,0.005223982
kmer_9987,0.005223639
kmer_7006,0.0052235364
kmer_5990,0.0052232607
kmer_8578,0.0052231974
kmer_4054,0.0052229636
kmer_5291,0.005222951
kmer_1027,0.005222582
kmer_4815,0.0052224896
kmer_1350,0.0052224034
kmer_3736,0.0052219587
kmer_5070,0.0052218875
kmer_7093,0.005221165
kmer_6622,0.005221104
kmer_3846,0.0052209063
kmer_2309,0.005220804
kmer_8867,0.0052199364
kmer_4207,0.0052197487
kmer_9453,0.0052196947
kmer_4687,0.0052192174
kmer_7768,0.005218807
kmer_7830,0.005218477
kmer_6408,0.005218367
kmer_1607,0.0052180765
kmer_5295,0.005217783
kmer_4610,0.005217721
kmer_2910,0.0052177045
kmer_815,0.005216672
kmer_7955,0.005216582
kmer_7792,0.0052165473
kmer_6008,0.0052162064
kmer_6182,0.005216026
kmer_2486,0.00521522
kmer_1583,0.005215138
kmer_6578,0.005215036
kmer_6024,0.005214957
kmer_7958,0.005214568
kmer_2127,0.005214567
kmer_8154,0.005214505
kmer_3239,0.0052144895
kmer_9691,0.0052141724
kmer_8751,0.005214116
kmer_1276,0.0052138832
kmer_5671,0.0052133263
kmer_1086,0.0052131913
kmer_7115,0.0052130306
kmer_5803,0.005213029
kmer_4258,0.005212887
kmer_7589,0.0052127116
kmer_3750,0.0052120085
kmer_1974,0.0052119354
kmer_307,0.005211456
kmer_2995,0.005211286
kmer_5303,0.005211203
kmer_6449,0.005211021
kmer_1116,0.005210907
kmer_6230,0.0052108043
kmer_3791,0.005210776
kmer_8137,0.0052107037
kmer_4419,0.0052102283
kmer_85,0.005209907
kmer_5615,0.00520972
kmer_5027,0.0052095284
kmer_3508,0.0052091763
kmer_3722,0.0052088867
kmer_789,0.0052084285
kmer_8634,0.0052082636
kmer_7319,0.0052075414
kmer_2221,0.0052072825
kmer_2470,0.005206874
kmer_6993,0.0052063605
kmer_5459,0.0052062655
kmer_6764,0.0052058594
kmer_2171,0.005205647
kmer_4203,0.0052054846
kmer_8546,0.0052050096
kmer_8932,0.0052043297
kmer_5363,0.005203647
kmer_4799,0.0052035013
kmer_7184,0.0052033416
kmer_7415,0.0052031362
kmer_5238,0.0052031097
kmer_8281,0.00520305
kmer_7695,0.0052029593
kmer_9485,0.0052028866
kmer_7784,0.00520266
kmer_2483,0.0052020103
kmer_2527,0.0052007823
kmer_9602,0.0052006575
kmer_851,0.005200655
kmer_8425,0.0052002543
kmer_8277,0.00520024
kmer_7233,0.005199296
kmer_6439,0.0051989364
kmer_1255,0.005198403
kmer_3215,0.00519751
kmer_282,0.005197326
kmer_8648,0.005196575
kmer_3970,0.0051962743
kmer_2446,0.00519626
kmer_3405,0.005196124
kmer_7781,0.0051960084
kmer_5427,0.005195901
kmer_7502,0.0051956293
kmer_1405,0.005195579
kmer_3486,0.0051954053
kmer_7364,0.0051948642
kmer_6582,0.005193812
kmer_4708,0.0051933937
kmer_1852,0.0051932535
kmer_8323,0.0051932135
kmer_6954,0.0051930477
kmer_2055,0.0051927743
kmer_6465,0.0051927185
kmer_4452,0.0051925257
kmer_5327,0.0051918547
kmer_5101,0.005191832
kmer_3752,0.005191553
kmer_8063,0.0051908493
kmer_436,0.0051902435
kmer_5638,0.0051900423
kmer_9886,0.00518972
kmer_1979,0.0051894076
kmer_9879,0.005188766
kmer_5945,0.005188614
kmer_3151,0.0051884865
kmer_251,0.005188287
kmer_9479,0.005188238
kmer_8146,0.0051877685
kmer_5474,0.005186846
kmer_1938,0.0051867687
kmer_6003,0.005186555
kmer_7370,0.005186435
kmer_1743,0.005186316
kmer_6101,0.005186302
kmer_7890,0.0051861913
kmer_934,0.005185885
kmer_7923,0.005185626
kmer_3644,0.0051851287
kmer_2848,0.005184592
kmer_76,0.005184571
kmer_3783,0.005184535
kmer_6543,0.0051840195
kmer_2387,0.005183912
kmer_5379,0.0051837605
kmer_7538,0.005183658
kmer_9263,0.005183461
kmer_6591,0.0051834476
kmer_6581,0.0051831943
kmer_4412,0.0051829633
kmer_8284,0.0051823556
kmer_3080,0.005182094
kmer_2169,0.0051819896
kmer_1345,0.0051818145
kmer_586,0.005181551
kmer_8165,0.0051814057
kmer_3770,0.0051809317
kmer_5361,0.0051806406
kmer_9335,0.0051804865
kmer_7324,0.005180415
kmer_458,0.005180414
kmer_314,0.0051794304
kmer_5235,0.005179391
kmer_2962,0.005178853
kmer_9757,0.0051786792
kmer_7039,0.0051785097
kmer_1328,0.005178476
kmer_241,0.005178449
kmer_9872,0.0051778653
kmer_8606,0.005177575
kmer_1584,0.0051774182
kmer_4241,0.0051773945
kmer_3175,0.00517715
kmer_6208,0.005176448
kmer_952,0.005175707
kmer_5921,0.005175631
kmer_6296,0.0051753656
kmer_2122,0.005175218
kmer_2533,0.0051751197
kmer_8770,0.005174544
kmer_4606,0.005174237
kmer_2386,0.0051742303
kmer_5914,0.005173843
kmer_1669,0.005173565
kmer_7950,0.0051730433
kmer_1757,0.005172153
kmer_327,0.0051716887
kmer_6724,0.005171682
kmer_3238,0.0051714308
kmer_2790,0.0051713055
kmer_3648,0.0051713055
kmer_3120,0.005171212
kmer_5697,0.005171172
kmer_4017,0.0051711327
kmer_2230,0.0051707947
kmer_1129,0.0051707667
kmer_6763,0.0051703053
kmer_324,0.0051700077
kmer_3897,0.005169977
kmer_7850,0.005169954
kmer_8937,0.005169745
kmer_6423,0.005169309
kmer_7417,0.00516923
kmer_3907,0.0051691895
kmer_834,0.0051691723
kmer_440,0.0051689767
kmer_8037,0.005168911
kmer_2215,0.005168427
kmer_2232,0.005168146
kmer_5699,0.005168058
kmer_5203,0.0051677567
kmer_508,0.0051675015
kmer_3860,0.0051673455
kmer_8061,0.0051669003
kmer_550,0.0051667546
kmer_7715,0.005165841
kmer_2245,0.0051655425
kmer_5301,0.0051655234
kmer_4547,0.0051650903
kmer_485,0.005164831
kmer_1354,0.00516473
kmer_9982,0.0051644514
kmer_3144,0.0051642456
kmer_6482,0.00516424
kmer_6963,0.0051639457
kmer_3121,0.0051637297
kmer_9164,0.0051636505
kmer_8307,0.005163549
kmer_5934,0.0051633343
kmer_2708,0.005163307
kmer_74,0.005163278
kmer_9959,0.0051625883
kmer_6738,0.005161941
kmer_7818,0.0051615797
kmer_6992,0.0051609552
kmer_5318,0.005160621
kmer_4146,0.0051605357
kmer_9976,0.005159744
kmer_4011,0.0051593557
kmer_2108,0.005159213
kmer_6427,0.0051589976
kmer_7153,0.0051588127
kmer_1039,0.0051586614
kmer_5230,0.005158475
kmer_2670,0.0051577203
kmer_131,0.005157624
kmer_8419,0.005157455
kmer_5218,0.0051574535
kmer_7837,0.0051574255
kmer_1879,0.0051572276
kmer_582,0.00515721
kmer_3616,0.005156932
kmer_555,0.0051569054
kmer_9720,0.0051560635
kmer_1348,0.0051558022
kmer_4085,0.005155721
kmer_3742,0.005155696
kmer_7032,0.0051550544
kmer_4640,0.005154777
kmer_250,0.0051543107
kmer_6702,0.005154111
kmer_5102,0.005153922
kmer_6895,0.0051538795
kmer_1491,0.0051536956
kmer_6212,0.005153686
kmer_8765,0.0051535186
kmer_1515,0.0051533515
kmer_3836,0.0051533366
kmer_2506,0.005153158
kmer_428,0.005152808
kmer_5186,0.005152409
kmer_9854,0.005152319
kmer_7789,0.0051522255
kmer_8413,0.005151812
kmer_565,0.005151519
kmer_5054,0.005151073
kmer_9489,0.005151042
kmer_5366,0.005150298
kmer_3682,0.0051502422
kmer_2382,0.005149732
kmer_7782,0.005149593
kmer_6034,0.005149056
kmer_7053,0.005149047
kmer_3008,0.005148968
kmer_3345,0.005148887
kmer_126,0.0051487135
kmer_5220,0.0051485267
kmer_3718,0.005148183
kmer_5507,0.00514793
kmer_1538,0.0051477253
kmer_1749,0.005147622
kmer_7256,0.005147573
kmer_8769,0.0051474734
kmer_1349,0.0051474636
kmer_5570,0.0051474543
kmer_4213,0.0051474525
kmer_4266,0.005147374
kmer_9497,0.005147355
kmer_7372,0.005147229
kmer_9810,0.005146291
kmer_5948,0.0051462227
kmer_9860,0.0051461873
kmer_4693,0.0051461128
kmer_7120,0.005145966
kmer_7485,0.005145803
kmer_4198,0.005145146
kmer_6424,0.0051448965
kmer_5796,0.005144838
kmer_8783,0.005144509
kmer_3598,0.0051443563
kmer_4163,0.0051441714
kmer_7836,0.005144129
kmer_3213,0.0051436774
kmer_6007,0.00514345
kmer_2579,0.0051427013
kmer_8080,0.005142433
kmer_9530,0.0051423735
kmer_2816,0.0051422855
kmer_4446,0.0051421886
kmer_4643,0.005141956
kmer_20,0.005141099
kmer_6206,0.005140388
kmer_8762,0.005140358
kmer_2362,0.005140326
kmer_1131,0.0051400503
kmer_739,0.005139885
kmer_7844,0.0051390533
kmer_4551,0.0051387846
kmer_615,0.005138229
kmer_5979,0.005137998
kmer_2615,0.005137601
kmer_4471,0.005137534
kmer_9594,0.0051369597
kmer_5600,0.005136547
kmer_8228,0.005135882
kmer_6972,0.005135678
kmer_3115,0.0051351585
kmer_4768,0.0051350766
kmer_5340,0.0051350556
kmer_3779,0.0051346743
kmer_7074,0.0051346123
kmer_2947,0.005134468
kmer_8761,0.00513431
kmer_5552,0.005134274
kmer_1201,0.005133757
kmer_3977,0.0051335082
kmer_8575,0.0051331036
kmer_4988,0.0051330477
kmer_8278,0.005132113
kmer_7647,0.005131118
kmer_9008,0.0051307795
kmer_4589,0.0051305955
kmer_2120,0.005130542
kmer_6811,0.0051302724
kmer_7922,0.005129716
kmer_5214,0.0051295375
kmer_5305,0.005129065
kmer_2705,0.0051285927
kmer_7892,0.0051282486
kmer_5568,0.0051281424
kmer_5702,0.005127001
kmer_7156,0.005126269
kmer_9282,0.0051259804
kmer_763,0.0051253242
kmer_9805,0.0051249485
kmer_3979,0.005124542
kmer_6199,0.005123695
kmer_4200,0.0051236697
kmer_7963,0.0051227785
kmer_6711,0.005122459
kmer_7045,0.005122077
kmer_1144,0.005121959
kmer_992,0.0051216558
kmer_6164,0.005121523
kmer_651,0.005121276
kmer_929,0.0051212395
kmer_2351,0.005121067
kmer_3665,0.005120372
kmer_3884,0.0051199496
kmer_2445,0.0051197535
kmer_7030,0.0051189503
kmer_8651,0.0051184045
kmer_2538,0.005118091
kmer_5193,0.0051173638
kmer_3879,0.0051171407
kmer_7124,0.005115833
kmer_3013,0.0051158103
kmer_700,0.005115393
kmer_5107,0.0051152385
kmer_7893,0.0051146382
kmer_4466,0.0051143174
kmer_22,0.0051141465
kmer_3568,0.005113923
kmer_8430,0.005113341
kmer_7676,0.0051132427
kmer_5946,0.005112649
kmer_5056,0.005112142
kmer_4658,0.0051120706
kmer_2203,0.0051114885
kmer_8646,0.0051109316
kmer_7368,0.0051102857
kmer_4218,0.0051100864
kmer_4274,0.0051095085
kmer_1017,0.0051092473
kmer_656,0.005108728
kmer_4472,0.005108576
kmer_2154,0.0051082475
kmer_818,0.0051081334
kmer_2046,0.0051080203
kmer_2867,0.0051080124
kmer_9449,0.005107445
kmer_394,0.0051067625
kmer_1251,0.005106739
kmer_623,0.0051062494
kmer_3392,0.0051060435
kmer_2664,0.005105834
kmer_7075,0.005105741
kmer_8135,0.0051057264
kmer_4736,0.005105407
kmer_2451,0.005105277
kmer_8275,0.00510512
kmer_1433,0.005105098
kmer_1838,0.0051050666
kmer_7501,0.00510503
kmer_4499,0.0051044966
kmer_4858,0.005104085
kmer_5965,0.0051036705
kmer_1968,0.0051026572
kmer_153,0.0051025217
kmer_1547,0.0051023406
kmer_933,0.005101815
kmer_8942,0.005100906
kmer_5952,0.005100865
kmer_6043,0.0050993385
kmer_3730,0.005098436
kmer_9802,0.0050983536
kmer_7347,0.0050972654
kmer_7561,0.0050968453
kmer_4149,0.0050961524
kmer_2548,0.0050956747
kmer_2115,0.005095567
kmer_8754,0.0050954004
kmer_4699,0.005094876
kmer_5422,0.0050947145
kmer_299,0.005094593
kmer_767,0.0050942777
kmer_4829,0.0050942013
kmer_1057,0.005094136
kmer_1671,0.0050931936
kmer_2434,0.005093186
kmer_4351,0.005093128
kmer_4202,0.0050930968
kmer_6048,0.0050928295
kmer_5227,0.0050923894
kmer_6104,0.0050920798
kmer_91,0.005091972
kmer_2084,0.005091732
kmer_4211,0.005090814
kmer_3913,0.005090595
kmer_6198,0.005090401
kmer_2906,0.0050903526
kmer_5732,0.00509012
kmer_604,0.0050896876
kmer_9849,0.005088672
kmer_5563,0.0050885202
kmer_510,0.0050884797
kmer_4730,0.0050883545
kmer_4148,0.0050883265
kmer_2996,0.005088241
kmer_2428,0.0050881878
kmer_8956,0.00508818
kmer_315,0.005088094
kmer_2056,0.0050876024
kmer_2147,0.005087521
kmer_7952,0.005087516
kmer_8217,0.005087428
kmer_4701,0.005086539
kmer_6098,0.0050861305
kmer_4105,0.0050860355
kmer_4222,0.0050858106
kmer_1525,0.005085522
kmer_3564,0.0050854455
kmer_9972,0.005085152
kmer_279,0.005085143
kmer_6239,0.005085006
kmer_6216,0.0050844243
kmer_982,0.005084424
kmer_9484,0.005083903
kmer_8467,0.0050838864
kmer_3223,0.0050837225
kmer_2234,0.0050836066
kmer_2469,0.005083482
kmer_4005,0.005083069
kmer_1684,0.005083002
kmer_9106,0.0050823763
kmer_6713,0.0050818482
kmer_6044,0.005081616
kmer_4717,0.0050816075
kmer_7926,0.0050812582
kmer_1781,0.005080748
kmer_8961,0.0050806254
kmer_3363,0.0050805383
kmer_3,0.0050804582
kmer_7450,0.005080314
kmer_7578,0.0050801835
kmer_8934,0.005079566
kmer_8216,0.005079535
kmer_2892,0.0050794776
kmer_624,0.005079224
kmer_5226,0.0050786505
kmer_616,0.005078323
kmer_2616,0.005077886
kmer_684,0.005077793
kmer_8201,0.0050775013
kmer_2985,0.0050770417
kmer_2435,0.00507689
kmer_3914,0.005076096
kmer_4077,0.00507601
kmer_1278,0.0050750007
kmer_6589,0.0050747492
kmer_2219,0.005074624
kmer_305,0.005074583
kmer_9233,0.0050739935
kmer_2275,0.005073355
kmer_7845,0.005073342
kmer_6201,0.0050729685
kmer_3275,0.0050715213
kmer_1053,0.005071358
kmer_8749,0.005070914
kmer_5387,0.005070885
kmer_2875,0.0050708815
kmer_1212,0.005070875
kmer_2304,0.00507059
kmer_3893,0.0050703995
kmer_5346,0.0050700204
kmer_9767,0.0050699487
kmer_2427,0.005069093
kmer_1798,0.0050686905
kmer_1801,0.005068648
kmer_1582,0.005068406
kmer_3133,0.0050674644
kmer_2899,0.005066673
kmer_2042,0.0050665843
kmer_4926,0.005066325
kmer_1659,0.0050657475
kmer_3413,0.005065291
kmer_474,0.0050648586
kmer_4874,0.0050645582
kmer_2874,0.005063849
kmer_6041,0.005062332
kmer_8872,0.005062326
kmer_2833,0.005062323
kmer_3307,0.005061487
kmer_6774,0.0050612423
kmer_7651,0.0050611026
kmer_4528,0.005060773
kmer_3383,0.005060348
kmer_4948,0.00505997
kmer_2069,0.0050593726
kmer_8211,0.005059322
kmer_1321,0.005059163
kmer_9967,0.0050590965
kmer_2550,0.0050589293
kmer_4010,0.0050586825
kmer_9795,0.0050584706
kmer_7954,0.0050583794
kmer_2336,0.0050583635
kmer_1000,0.0050580255
kmer_4691,0.005057863
kmer_3124,0.005057545
kmer_1436,0.00505717
kmer_3126,0.0050560934
kmer_9074,0.0050551496
kmer_3382,0.0050544688
kmer_6015,0.005054324
kmer_5574,0.005054196
kmer_5622,0.0050537284
kmer_7240,0.0050536697
kmer_9500,0.0050525777
kmer_2753,0.005051966
kmer_1451,0.005050128
kmer_2225,0.005049867
kmer_2895,0.005049694
kmer_9684,0.005049425
kmer_8311,0.0050483383
kmer_1099,0.005048014
kmer_1497,0.0050474084
kmer_9648,0.0050473073
kmer_2799,0.0050466717
kmer_2271,0.005046368
kmer_1026,0.005045927
kmer_7425,0.005045552
kmer_4403,0.005045233
kmer_2923,0.0050449357
kmer_6192,0.0050445725
kmer_2855,0.005044131
kmer_3374,0.0050436566
kmer_3771,0.0050433106
kmer_3560,0.0050431006
kmer_1786,0.005043011
kmer_4141,0.005042816
kmer_7500,0.005042081
kmer_2050,0.0050412854
kmer_2834,0.0050409283
kmer_323,0.005040855
kmer_2817,0.005040633
kmer_1329,0.005039883
kmer_1380,0.0050392277
kmer_7274,0.005038339
kmer_2249,0.0050382167
kmer_4873,0.0050376654
kmer_5630,0.0050368397
kmer_9765,0.0050365306
kmer_3386,0.0050362167
kmer_6935,0.0050361506
kmer_1501,0.0050359955
kmer_730,0.0050353627
kmer_2635,0.0050343717
kmer_530,0.005033371
kmer_3566,0.0050333296
kmer_1482,0.0050332244
kmer_5943,0.00503318
kmer_5344,0.005032671
kmer_4825,0.0050324374
kmer_5708,0.005031783
kmer_8861,0.0050312355
kmer_7087,0.005030631
kmer_3256,0.0050305827
kmer_5063,0.005030445
kmer_7323,0.0050304155
kmer_8927,0.0050300094
kmer_5206,0.0050292755
kmer_4423,0.0050291726
kmer_1643,0.0050291275
kmer_4934,0.0050272616
kmer_5632,0.0050271926
kmer_2999,0.0050269878
kmer_3841,0.0050268834
kmer_401,0.0050263437
kmer_3563,0.0050261584
kmer_8747,0.0050259223
kmer_2021,0.005025628
kmer_4700,0.0050252504
kmer_3772,0.0050250837
kmer_7774,0.0050247363
kmer_1978,0.005024473
kmer_6636,0.0050241477
kmer_3298,0.0050237663
kmer_3711,0.0050234706
kmer_7783,0.0050227484
kmer_4721,0.005022273
kmer_6959,0.0050222347
kmer_6100,0.0050220224
kmer_1819,0.0050219414
kmer_1076,0.0050213463
kmer_6441,0.0050211726
kmer_5213,0.005021074
kmer_1526,0.0050203325
kmer_5704,0.005020122
kmer_1155,0.005019405
kmer_5100,0.0050193565
kmer_2276,0.005018558
kmer_2734,0.0050183036
kmer_1286,0.0050183004
kmer_7126,0.005018254
kmer_3073,0.0050181234
kmer_2930,0.0050180587
kmer_5613,0.0050175115
kmer_1529,0.0050169514
kmer_1367,0.005016827
kmer_3880,0.005016657
kmer_7838,0.0050166366
kmer_6487,0.005016519
kmer_1576,0.0050163716
kmer_2929,0.005016231
kmer_8326,0.005016231
kmer_574,0.0050157304
kmer_5319,0.0050150347
kmer_5680,0.0050150203
kmer_4833,0.0050149807
kmer_6615,0.005014936
kmer_2487,0.00501383
kmer_9114,0.005013655
kmer_8427,0.0050132014
kmer_9596,0.005013134
kmer_2378,0.005013037
kmer_3235,0.005012807
kmer_554,0.005012545
kmer_3243,0.0050123804
kmer_3547,0.0050121844
kmer_2474,0.005012162
kmer_788,0.0050118295
kmer_898,0.005011042
kmer_9499,0.0050109527
kmer_3179,0.0050109187
kmer_5312,0.005010831
kmer_6732,0.005010477
kmer_5351,0.005010292
kmer_5942,0.005010128
kmer_9977,0.005010109
kmer_4117,0.0050097746
kmer_8878,0.0050096805
kmer_3795,0.0050093927
kmer_4261,0.005009291
kmer_3709,0.0050092414
kmer_4865,0.0050091543
kmer_7209,0.0050086984
kmer_3276,0.005008589
kmer_573,0.0050085606
kmer_2663,0.005008138
kmer_1080,0.0050078356
kmer_7558,0.0050068717
kmer_7942,0.005006331
kmer_5637,0.0050061527
kmer_1602,0.0050061163
kmer_8863,0.005005968
kmer_1411,0.005005951
kmer_5298,0.0050057448
kmer_1224,0.0050057243
kmer_8194,0.005005381
kmer_1418,0.005004425
kmer_1914,0.0050041666
kmer_5096,0.005003777
kmer_402,0.005003579
kmer_3748,0.0050031887
kmer_7004,0.0050030495
kmer_4702,0.0050027487
kmer_7404,0.005002663
kmer_6547,0.0050020316
kmer_8921,0.0050019696
kmer_840,0.005001765
kmer_3183,0.0050015426
kmer_9769,0.0050013387
kmer_692,0.0050012576
kmer_3232,0.005001168
kmer_3116,0.0050011384
kmer_3304,0.0050009894
kmer_7550,0.0050005927
kmer_3280,0.005000405
kmer_9961,0.00499981
kmer_859,0.0049997857
kmer_4967,0.0049994816
kmer_8270,0.0049993955
kmer_7182,0.004999312
kmer_1431,0.0049989177
kmer_1019,0.0049984297
kmer_4650,0.004998212
kmer_1316,0.00499814
kmer_3234,0.004997781
kmer_4520,0.0049970075
kmer_1142,0.0049967156
kmer_5890,0.004996693
kmer_2994,0.0049965195
kmer_3606,0.004996291
kmer_6709,0.0049960106
kmer_8098,0.004995284
kmer_8259,0.0049952767
kmer_2118,0.0049950657
kmer_5240,0.0049946015
kmer_8955,0.0049941284
kmer_1917,0.0049940594
kmer_2747,0.0049939817
kmer_7022,0.0049939677
kmer_7077,0.00499396
kmer_5575,0.0049938643
kmer_7638,0.0049934164
kmer_411,0.0049927454
kmer_1490,0.004992374
kmer_8257,0.004992213
kmer_8065,0.004991463
kmer_4965,0.0049914233
kmer_24,0.004991343
kmer_5694,0.0049909004
kmer_6721,0.004990277
kmer_4802,0.0049897507
kmer_2997,0.0049897186
kmer_3641,0.0049895593
kmer_3732,0.004989334
kmer_8245,0.004988447
kmer_2793,0.00498837
kmer_5711,0.004988192
kmer_6522,0.0049881376
kmer_1803,0.004987587
kmer_3474,0.004987467
kmer_2498,0.004987332
kmer_4778,0.0049871616
kmer_2222,0.0049871155
kmer_6189,0.0049863225
kmer_3845,0.0049862084
kmer_4567,0.0049860245
kmer_6710,0.004983454
kmer_3729,0.004983208
kmer_3241,0.0049830703
kmer_8265,0.0049830633
kmer_888,0.004982989
kmer_4410,0.0049826605
kmer_2690,0.0049820924
kmer_1073,0.0049819564
kmer_1010,0.0049818484
kmer_7089,0.0049817376
kmer_4154,0.0049816133
kmer_3815,0.004981284
kmer_2835,0.004980906
kmer_5606,0.0049803057
kmer_3140,0.004980183
kmer_2967,0.004978904
kmer_2972,0.004977911
kmer_9809,0.0049778647
kmer_8071,0.004977724
kmer_2085,0.0049774237
kmer_5204,0.0049772128
kmer_2436,0.0049771336
kmer_6442,0.004976938
kmer_3643,0.004976462
kmer_1598,0.004975883
kmer_2113,0.004975882
kmer_8877,0.0049753203
kmer_2497,0.004975188
kmer_480,0.004975017
kmer_1453,0.0049743606
kmer_5253,0.0049741557
kmer_2581,0.0049739443
kmer_497,0.0049735666
kmer_9446,0.0049735354
kmer_9126,0.004973178
kmer_9740,0.0049726507
kmer_4777,0.004971817
kmer_1193,0.0049715275
kmer_8632,0.00497109
kmer_4364,0.0049705496
kmer_5590,0.0049704947
kmer_7097,0.0049704057
kmer_7944,0.0049699964
kmer_2210,0.004969326
kmer_2794,0.004969322
kmer_1474,0.0049692946
kmer_1605,0.0049691205
kmer_2369,0.0049675843
kmer_2406,0.0049673463
kmer_7382,0.0049668895
kmer_8066,0.004966404
kmer_7468,0.0049662883
kmer_8862,0.004965485
kmer_7403,0.004965089
kmer_5549,0.0049645933
kmer_8280,0.0049644625
kmer_7488,0.0049642404
kmer_3138,0.004963645
kmer_4986,0.0049634925
kmer_2299,0.0049633645
kmer_2376,0.0049632257
kmer_1878,0.004963043
kmer_849,0.0049629477
kmer_7177,0.004962752
kmer_689,0.004962704
kmer_1058,0.004962376
kmer_4254,0.004962344
kmer_830,0.0049617505
kmer_2240,0.0049616694
kmer_1615,0.0049614743
kmer_4731,0.00496101
kmer_1444,0.0049604652
kmer_1912,0.004959595
kmer_5308,0.0049594394
kmer_6295,0.0049594115
kmer_9583,0.004958213
kmer_472,0.0049579693
kmer_3251,0.004957541
kmer_3252,0.0049574277
kmer_2207,0.004956191
kmer_1190,0.004955849
kmer_4156,0.004955667
kmer_1441,0.004954931
kmer_4647,0.00495468
kmer_4405,0.0049544997
kmer_3799,0.004954467
kmer_1461,0.004953998
kmer_1988,0.0049534896
kmer_289,0.004952649
kmer_3242,0.0049524372
kmer_7510,0.0049516344
kmer_3084,0.004951591
kmer_1447,0.0049506286
kmer_3731,0.0049503124
kmer_3277,0.004950237
kmer_8753,0.0049486193
kmer_2197,0.0049485103
kmer_8870,0.004947772
kmer_8764,0.0049475757
kmer_1958,0.0049469867
kmer_2639,0.004946545
kmer_6000,0.00494613
kmer_2109,0.004945268
kmer_8266,0.004945129
kmer_7098,0.0049450626
kmer_2273,0.0049450425
kmer_6455,0.004944747
kmer_4443,0.004944646
kmer_665,0.004944618
kmer_9591,0.004944148
kmer_1797,0.004944095
kmer_6292,0.004943945
kmer_7580,0.0049435594
kmer_6712,0.004943399
kmer_5565,0.004943092
kmer_8631,0.0049418374
kmer_1660,0.0049402607
kmer_48,0.004940019
kmer_9046,0.004940001
kmer_8562,0.004939971
