kmer,importance
kmer_2478,0.0046234056
kmer_9861,0.004623164
kmer_2416,0.004622893
kmer_5870,0.004622729
kmer_1626,0.0046225297
kmer_1615,0.004622507
kmer_2861,0.0046224482
kmer_9818,0.0046224184
kmer_4526,0.004620992
kmer_9821,0.004620157
kmer_7675,0.004619545
kmer_1443,0.0046194443
kmer_5439,0.0046191663
kmer_898,0.0046190275
kmer_8707,0.004618558
kmer_2953,0.004618544
kmer_953,0.004618355
kmer_9118,0.0046180836
kmer_8603,0.004617831
kmer_2939,0.004617768
kmer_8003,0.0046177106
kmer_8907,0.004617487
kmer_5370,0.004617461
kmer_6992,0.004617281
kmer_4439,0.0046167225
kmer_7386,0.0046159104
kmer_2104,0.0046156966
kmer_6625,0.0046154773
kmer_6643,0.0046146316
kmer_1976,0.0046143318
kmer_9252,0.0046139588
kmer_9455,0.0046138274
kmer_4388,0.004613708
kmer_6789,0.004613412
kmer_600,0.00461322
kmer_5623,0.004613175
kmer_8785,0.0046131117
kmer_8554,0.004612797
kmer_6189,0.004612766
kmer_6221,0.004612691
kmer_9835,0.0046125874
kmer_8036,0.0046125078
kmer_2771,0.0046118707
kmer_6610,0.004611737
kmer_5050,0.0046116114
kmer_7554,0.0046113543
kmer_5648,0.004611294
kmer_2333,0.004611167
kmer_4428,0.0046108407
kmer_7924,0.004610535
kmer_6340,0.0046103997
kmer_7415,0.0046099834
kmer_3963,0.004609842
kmer_3951,0.0046097445
kmer_9628,0.00460972
kmer_7134,0.0046095364
kmer_3212,0.0046094437
kmer_2637,0.0046092877
kmer_4814,0.0046091424
kmer_2949,0.0046088253
kmer_5229,0.0046087536
kmer_4170,0.004608112
kmer_3177,0.0046079694
kmer_9978,0.0046076193
kmer_3308,0.0046070092
kmer_6129,0.004606952
kmer_4072,0.0046065445
kmer_6109,0.0046063694
kmer_4310,0.004606223
kmer_9219,0.004604798
kmer_3116,0.0046046
kmer_1824,0.004604449
kmer_7219,0.0046041617
kmer_891,0.004604035
kmer_3256,0.004604017
kmer_5852,0.004603687
kmer_4292,0.004603508
kmer_8098,0.004603321
kmer_9729,0.0046032513
kmer_5488,0.0046032397
kmer_151,0.004603007
kmer_5769,0.004603001
kmer_2445,0.0046029505
kmer_401,0.0046017854
kmer_6832,0.004600763
kmer_5164,0.004600697
kmer_7921,0.0046006734
kmer_2107,0.0046006036
kmer_6856,0.004600282
kmer_9588,0.0046002255
kmer_7541,0.004600034
kmer_282,0.0045999447
kmer_9541,0.0045999037
kmer_1908,0.004599837
kmer_6466,0.004599244
kmer_9597,0.004598484
kmer_3475,0.004597514
kmer_303,0.0045973905
kmer_1055,0.0045968494
kmer_9977,0.0045967847
kmer_3933,0.004596705
kmer_2983,0.004596626
kmer_8553,0.0045966143
kmer_1171,0.0045959004
kmer_4660,0.004595321
kmer_3228,0.0045951265
kmer_8725,0.0045949444
kmer_839,0.0045946757
kmer_2135,0.004594648
kmer_6560,0.0045938087
kmer_3071,0.004593779
kmer_7220,0.004592285
kmer_6538,0.004591934
kmer_4449,0.0045915702
kmer_4060,0.0045914254
kmer_1496,0.004591093
kmer_4560,0.004591045
kmer_7878,0.0045908275
kmer_4483,0.004590772
kmer_8971,0.0045905
kmer_1881,0.004590253
kmer_3895,0.004589831
kmer_5880,0.0045896196
kmer_6281,0.004589542
kmer_6267,0.0045893444
kmer_1336,0.0045892717
kmer_6164,0.004589138
kmer_5726,0.004589021
kmer_7804,0.0045889397
kmer_3491,0.0045888745
kmer_5468,0.004588821
kmer_5243,0.0045876293
kmer_4860,0.004586644
kmer_4114,0.0045864256
kmer_2492,0.004586305
kmer_9296,0.004585694
kmer_6154,0.0045855315
kmer_5270,0.0045851585
kmer_8692,0.004584686
kmer_3862,0.0045846305
kmer_9623,0.004584268
kmer_1935,0.00458417
kmer_1625,0.004584144
kmer_3197,0.0045828964
kmer_7479,0.004582743
kmer_3181,0.0045826286
kmer_4906,0.0045821057
kmer_4435,0.004582044
kmer_6678,0.0045817094
kmer_3038,0.004581631
kmer_5549,0.0045816177
kmer_893,0.004580998
kmer_6393,0.0045809173
kmer_7658,0.0045807213
kmer_3048,0.0045806216
kmer_4001,0.0045806007
kmer_5571,0.0045803967
kmer_2248,0.004580066
kmer_6488,0.004579692
kmer_8767,0.0045796805
kmer_3216,0.0045796745
kmer_8549,0.004579402
kmer_8762,0.0045793736
kmer_5730,0.004579143
kmer_5440,0.004579126
kmer_2385,0.0045782365
kmer_2257,0.004577634
kmer_2171,0.0045774817
kmer_8735,0.004577403
kmer_2514,0.004577355
kmer_5551,0.004577084
kmer_3848,0.004576976
kmer_2490,0.0045768623
kmer_4935,0.0045763464
kmer_1823,0.0045760423
kmer_7023,0.0045757755
kmer_5908,0.004575698
kmer_2426,0.004575609
kmer_1056,0.0045755194
kmer_5606,0.004575332
kmer_5125,0.004574597
kmer_7172,0.004574555
kmer_6497,0.0045743636
kmer_2234,0.004574156
kmer_4235,0.0045740963
kmer_7165,0.0045740483
kmer_8343,0.0045740292
kmer_1415,0.004574004
kmer_5634,0.00457374
kmer_6313,0.0045734197
kmer_5621,0.0045730853
kmer_728,0.0045729512
kmer_4025,0.00457286
kmer_3969,0.004572704
kmer_470,0.00457265
kmer_1493,0.0045722662
kmer_743,0.0045717354
kmer_115,0.004571623
kmer_7314,0.0045707445
kmer_755,0.0045706676
kmer_2511,0.004570584
kmer_3068,0.004570432
kmer_9150,0.0045680543
kmer_9982,0.004567993
kmer_4126,0.00456754
kmer_4900,0.0045669056
kmer_9970,0.004566862
kmer_1278,0.0045665535
kmer_1531,0.00456602
kmer_2025,0.004566013
kmer_6698,0.004565716
kmer_4647,0.0045656855
kmer_9656,0.004565605
kmer_4839,0.004565564
kmer_4792,0.004565097
kmer_5628,0.004565023
kmer_5988,0.0045649675
kmer_3410,0.0045645195
kmer_2388,0.0045643626
kmer_3608,0.00456385
kmer_4827,0.00456369
kmer_6775,0.0045629065
kmer_6034,0.0045621614
kmer_9349,0.004561887
kmer_5512,0.0045614135
kmer_6672,0.004561295
kmer_1321,0.0045612636
kmer_2060,0.0045610224
kmer_7724,0.004560736
kmer_81,0.004560349
kmer_1162,0.004560212
kmer_5026,0.004559426
kmer_5644,0.004559292
kmer_116,0.0045588324
kmer_7729,0.004558555
kmer_7730,0.00455843
kmer_2577,0.0045583965
kmer_5159,0.0045580775
kmer_5225,0.004557877
kmer_3304,0.0045577437
kmer_1223,0.0045576943
kmer_9122,0.004557241
kmer_7941,0.0045568026
kmer_5173,0.004556759
kmer_1610,0.004556381
kmer_5629,0.004556097
kmer_9561,0.004555884
kmer_5991,0.004555714
kmer_5235,0.004555675
kmer_519,0.0045556314
kmer_8754,0.0045555234
kmer_4038,0.0045552338
kmer_5385,0.004554994
kmer_9085,0.0045549087
kmer_8183,0.0045547895
kmer_4273,0.004554627
kmer_535,0.00455411
kmer_2618,0.0045540025
kmer_3727,0.004553873
kmer_5840,0.0045538023
kmer_393,0.00455368
kmer_1394,0.004553408
kmer_547,0.004553078
kmer_4192,0.004552903
kmer_8529,0.00455239
kmer_1589,0.004552389
kmer_9653,0.004552315
kmer_6596,0.0045522894
kmer_4686,0.0045522037
kmer_3478,0.004551989
kmer_5800,0.0045518237
kmer_8843,0.004551696
kmer_3340,0.0045516314
kmer_6271,0.0045516104
kmer_1158,0.0045511476
kmer_4339,0.004551079
kmer_7547,0.0045510745
kmer_948,0.0045510647
kmer_8563,0.0045509627
kmer_466,0.0045507667
kmer_3912,0.004550371
kmer_6188,0.0045498246
kmer_5166,0.0045494116
kmer_5483,0.004549352
kmer_4066,0.0045489976
kmer_922,0.0045489245
kmer_540,0.0045478493
kmer_7538,0.0045475876
kmer_993,0.0045473673
kmer_1308,0.0045471266
kmer_6309,0.0045470716
kmer_7843,0.004546769
kmer_6772,0.0045466456
kmer_6984,0.004546643
kmer_1978,0.004546421
kmer_3858,0.0045462293
kmer_8756,0.004545805
kmer_4505,0.0045456556
kmer_7666,0.00454562
kmer_2980,0.004545217
kmer_7249,0.004544961
kmer_3172,0.0045445673
kmer_2884,0.004544533
kmer_3110,0.0045444593
kmer_2978,0.0045441845
kmer_446,0.0045439494
kmer_5380,0.004543903
kmer_8835,0.0045437184
kmer_4356,0.0045436583
kmer_220,0.004543203
kmer_7155,0.004543019
kmer_684,0.00454284
kmer_2936,0.004542052
kmer_2319,0.0045417375
kmer_8366,0.00454102
kmer_289,0.0045408183
kmer_1317,0.0045402073
kmer_3705,0.004539764
kmer_6385,0.0045395764
kmer_1268,0.0045395037
kmer_5867,0.004539114
kmer_3710,0.0045388555
kmer_1128,0.004538355
kmer_8663,0.0045382837
kmer_3972,0.004538006
kmer_1225,0.0045374497
kmer_5966,0.004537117
kmer_5437,0.00453711
kmer_7412,0.004536856
kmer_8099,0.004536806
kmer_3348,0.004536529
kmer_8227,0.004536498
kmer_2772,0.004535897
kmer_6857,0.004535302
kmer_4640,0.004535218
kmer_6867,0.0045347926
kmer_1313,0.004534247
kmer_599,0.004533918
kmer_9624,0.0045338348
kmer_4063,0.0045336327
kmer_3677,0.004533324
kmer_7003,0.004533145
kmer_14,0.0045328806
kmer_698,0.0045324266
kmer_4421,0.004531924
kmer_3383,0.004531449
kmer_9661,0.004531406
kmer_861,0.0045311535
kmer_595,0.0045309467
kmer_8344,0.00453082
kmer_9159,0.0045296173
kmer_1449,0.0045291334
kmer_2288,0.004529041
kmer_3046,0.0045287125
kmer_5718,0.0045286384
kmer_3035,0.0045284494
kmer_7390,0.004528076
kmer_7274,0.004527884
kmer_5096,0.0045277453
kmer_6039,0.0045273392
kmer_6981,0.004527259
kmer_1193,0.0045271963
kmer_2591,0.0045264764
kmer_3225,0.004526466
kmer_1629,0.0045257113
kmer_9611,0.004525502
kmer_1347,0.0045254575
kmer_1175,0.004525283
kmer_823,0.004525132
kmer_1928,0.004524991
kmer_2391,0.0045248596
kmer_5165,0.004524749
kmer_2408,0.0045245118
kmer_7237,0.0045243124
kmer_3853,0.004523992
kmer_9200,0.0045239488
kmer_3477,0.0045237266
kmer_5950,0.004523705
kmer_7450,0.004523608
kmer_3512,0.0045231683
kmer_954,0.004523142
kmer_6700,0.0045225886
kmer_1797,0.004522388
kmer_8941,0.004522249
kmer_1913,0.004521754
kmer_337,0.004521523
kmer_9559,0.004521052
kmer_8025,0.004520658
kmer_2320,0.0045206132
kmer_759,0.004520371
kmer_2969,0.0045202603
kmer_1288,0.0045202128
kmer_3746,0.004519711
kmer_6179,0.0045195064
kmer_7572,0.0045193722
kmer_7886,0.004519305
kmer_3044,0.00451788
kmer_2916,0.0045178537
kmer_153,0.0045176907
kmer_2638,0.004517508
kmer_5034,0.004517366
kmer_4056,0.0045173243
kmer_597,0.00451716
kmer_8419,0.004516937
kmer_279,0.004516729
kmer_4469,0.0045167287
kmer_4169,0.0045164796
kmer_576,0.0045163194
kmer_6400,0.0045160153
kmer_7007,0.004515982
kmer_4289,0.004515928
kmer_4751,0.0045155394
kmer_2028,0.004515518
kmer_8383,0.0045150802
kmer_400,0.004514534
kmer_8879,0.004513446
kmer_1377,0.004512853
kmer_4762,0.0045124153
kmer_6930,0.004512291
kmer_6693,0.004511594
kmer_6710,0.0045114676
kmer_1471,0.0045111687
kmer_8161,0.004511122
kmer_9032,0.0045108763
kmer_3605,0.004510277
kmer_1370,0.004510077
kmer_753,0.0045099217
kmer_1012,0.0045096255
kmer_4390,0.004508821
kmer_7409,0.004508582
kmer_9817,0.0045078443
kmer_3119,0.0045078048
kmer_2499,0.0045072692
kmer_2915,0.004506934
kmer_7714,0.0045068967
kmer_9215,0.004506885
kmer_5474,0.004506723
kmer_8580,0.00450652
kmer_9244,0.004506454
kmer_2493,0.0045063915
kmer_432,0.004506276
kmer_6920,0.004506116
kmer_394,0.0045060636
kmer_7852,0.0045059873
kmer_5431,0.0045052683
kmer_8407,0.004505259
kmer_5823,0.0045050895
kmer_4109,0.004504141
kmer_5857,0.004503897
kmer_6606,0.0045037856
kmer_6874,0.0045037153
kmer_761,0.004503645
kmer_1983,0.0045036073
kmer_5782,0.0045032203
kmer_6328,0.0045031877
kmer_9681,0.004503024
kmer_6866,0.0045029446
kmer_2723,0.004502716
kmer_554,0.0045023453
kmer_1566,0.0045019286
kmer_4947,0.0045019025
kmer_311,0.004501787
kmer_1284,0.0045017577
kmer_9947,0.0045017204
kmer_5222,0.004501672
kmer_8528,0.004501668
kmer_5746,0.0045013735
kmer_6040,0.0045009893
kmer_8066,0.0045009325
kmer_6531,0.0045007453
kmer_3155,0.004499291
kmer_1979,0.004498867
kmer_2000,0.00449874
kmer_3156,0.0044984845
kmer_3175,0.0044983854
kmer_820,0.0044983365
kmer_9647,0.0044982107
kmer_7960,0.00449814
kmer_4215,0.0044977996
kmer_2157,0.0044975393
kmer_2169,0.004497131
kmer_9178,0.004496488
kmer_3230,0.0044964515
kmer_2513,0.0044964156
kmer_5318,0.0044961222
kmer_82,0.004496053
kmer_2002,0.0044960184
kmer_5683,0.004496002
kmer_4728,0.004495703
kmer_4631,0.004495658
kmer_6633,0.0044955206
kmer_5784,0.004495312
kmer_2506,0.004495067
kmer_9833,0.004494975
kmer_4002,0.00449493
kmer_2538,0.004494037
kmer_4958,0.004493995
kmer_4564,0.0044936943
kmer_3775,0.0044934894
kmer_4035,0.0044934223
kmer_1778,0.004493412
kmer_8156,0.0044932687
kmer_1798,0.004493174
kmer_968,0.004492671
kmer_3952,0.004491966
kmer_5969,0.0044918368
kmer_3597,0.0044915467
kmer_598,0.004491526
kmer_3696,0.0044908565
kmer_1345,0.004490848
kmer_1279,0.0044907057
kmer_4482,0.0044906354
kmer_9740,0.0044906163
kmer_7047,0.004490443
kmer_4646,0.004490269
kmer_3004,0.0044902214
kmer_5933,0.0044899983
kmer_2947,0.0044892104
kmer_7999,0.0044891234
kmer_958,0.0044888738
kmer_397,0.0044888407
kmer_6615,0.00448855
kmer_4017,0.004488381
kmer_8475,0.0044882023
kmer_3011,0.0044879126
kmer_2636,0.0044876756
kmer_2853,0.0044874735
kmer_2447,0.004487212
kmer_4420,0.0044868
kmer_2678,0.004486655
kmer_4336,0.004486581
kmer_2780,0.004486413
kmer_2363,0.0044863154
kmer_2999,0.0044856593
kmer_2485,0.004485435
kmer_7657,0.004485125
kmer_4964,0.004484906
kmer_9435,0.0044848146
kmer_2442,0.0044845906
kmer_3313,0.004484433
kmer_123,0.004484083
kmer_3345,0.0044838935
kmer_8120,0.004483857
kmer_308,0.0044836304
kmer_1870,0.0044831107
kmer_1709,0.0044827536
kmer_900,0.0044826553
kmer_6110,0.0044824504
kmer_6719,0.0044823387
kmer_1742,0.00448224
kmer_6829,0.004481997
kmer_1972,0.0044818143
kmer_1564,0.004481667
kmer_5963,0.004481402
kmer_5131,0.004481124
kmer_4525,0.0044811154
kmer_5038,0.0044807927
kmer_8989,0.004480622
kmer_5620,0.004480015
kmer_1473,0.004479804
kmer_1134,0.0044792783
kmer_7156,0.004479227
kmer_3009,0.0044784886
kmer_4516,0.004478175
kmer_7072,0.004477668
kmer_5626,0.004477112
kmer_1776,0.004477032
kmer_6764,0.0044766716
kmer_3186,0.004476405
kmer_7048,0.004476049
kmer_7540,0.00447597
kmer_5898,0.0044759074
kmer_5197,0.0044756425
kmer_2640,0.00447519
kmer_6162,0.0044750706
kmer_2308,0.0044744946
kmer_972,0.0044740858
kmer_5224,0.0044735
kmer_7560,0.004473491
kmer_2071,0.0044733356
kmer_2616,0.004473113
kmer_1417,0.004473111
kmer_2003,0.0044728145
kmer_4423,0.0044727055
kmer_1486,0.0044726995
kmer_5046,0.004472584
kmer_3397,0.0044711013
kmer_301,0.0044690324
kmer_6033,0.0044686324
kmer_180,0.004468616
kmer_1054,0.004468086
kmer_611,0.0044677844
kmer_6259,0.0044675255
kmer_751,0.004467142
kmer_4983,0.0044668913
kmer_4364,0.004466717
kmer_1064,0.0044665695
kmer_7245,0.0044664964
kmer_2760,0.004466018
kmer_7683,0.0044659665
kmer_4704,0.0044655623
kmer_8409,0.004465547
kmer_6694,0.0044651846
kmer_3656,0.004464709
kmer_7684,0.004464581
kmer_9735,0.0044642957
kmer_2379,0.004464195
kmer_7556,0.0044637728
kmer_1267,0.00446333
kmer_941,0.0044632396
kmer_2173,0.004463239
kmer_2932,0.004463042
kmer_5383,0.0044630286
kmer_4335,0.0044630156
kmer_7408,0.0044628927
kmer_3135,0.0044628177
kmer_1671,0.0044625937
kmer_290,0.0044621946
kmer_4343,0.0044619828
kmer_9538,0.0044619762
kmer_3508,0.004461965
kmer_4694,0.00446174
kmer_2820,0.0044617313
kmer_4639,0.0044613676
kmer_2307,0.004461056
kmer_3173,0.004460897
kmer_1448,0.00446088
kmer_5550,0.004460865
kmer_4774,0.004460831
kmer_9711,0.0044606356
kmer_6523,0.004460453
kmer_4154,0.0044601006
kmer_9827,0.004460038
kmer_5497,0.0044598463
kmer_7138,0.0044597685
kmer_6987,0.0044597453
kmer_3711,0.004459438
kmer_4812,0.0044592465
kmer_2331,0.0044590216
kmer_3,0.0044589597
kmer_4645,0.004458916
kmer_1429,0.0044588684
kmer_3106,0.0044588563
kmer_8847,0.004458445
kmer_330,0.004458248
kmer_5435,0.00445806
kmer_4856,0.004458052
kmer_9751,0.0044576586
kmer_5135,0.0044575254
kmer_8651,0.0044575087
kmer_555,0.0044573518
kmer_550,0.0044565373
kmer_8764,0.004456508
kmer_9467,0.0044564493
kmer_7499,0.0044560847
kmer_2035,0.004455663
kmer_1925,0.004455035
kmer_5316,0.0044548223
kmer_5814,0.0044545396
kmer_211,0.0044545336
kmer_2782,0.004454522
kmer_8758,0.00445431
kmer_5277,0.0044539208
kmer_1492,0.0044533713
kmer_6136,0.0044526383
kmer_1966,0.0044526
kmer_3966,0.0044525666
kmer_1944,0.004452376
kmer_1567,0.004452302
kmer_6653,0.0044522076
kmer_5722,0.004452189
kmer_2896,0.004451971
kmer_4954,0.0044515925
kmer_3845,0.0044509345
kmer_4030,0.004450914
kmer_2038,0.004450126
kmer_1004,0.004450104
kmer_4763,0.0044498397
kmer_3917,0.0044495254
kmer_3333,0.0044490173
kmer_7069,0.004448936
kmer_118,0.004448922
kmer_1121,0.0044484246
kmer_5271,0.0044484185
kmer_3613,0.004448378
kmer_8769,0.0044481666
kmer_7882,0.0044480115
kmer_3540,0.004447834
kmer_4697,0.0044477023
kmer_1436,0.0044475337
kmer_9674,0.0044474504
kmer_5133,0.004447341
kmer_1217,0.0044472124
kmer_1116,0.0044471906
kmer_7721,0.0044469074
kmer_2151,0.004446816
kmer_1632,0.0044460013
kmer_6918,0.0044457666
kmer_6652,0.0044449302
kmer_3974,0.004444727
kmer_4340,0.004444259
kmer_3120,0.0044442164
kmer_8858,0.004444181
kmer_4635,0.0044441298
kmer_2719,0.0044437465
kmer_4966,0.0044435286
kmer_1127,0.004443426
kmer_1179,0.004443385
kmer_1872,0.004443376
kmer_974,0.004442585
kmer_8181,0.004442266
kmer_7940,0.004442134
kmer_9347,0.0044420324
kmer_3149,0.004442
kmer_7715,0.0044412757
kmer_3232,0.004441249
kmer_296,0.004441097
kmer_4687,0.0044408864
kmer_7739,0.0044401945
kmer_3511,0.0044396142
kmer_7948,0.004439504
kmer_9534,0.0044389046
kmer_9247,0.0044384277
kmer_5877,0.0044380384
kmer_1537,0.004437542
kmer_1621,0.0044374326
kmer_6406,0.0044369013
kmer_195,0.0044367914
kmer_7328,0.0044362736
kmer_4065,0.0044360124
kmer_8395,0.004435981
kmer_8479,0.0044356924
kmer_9663,0.004435565
kmer_6379,0.004435429
kmer_4559,0.004435309
kmer_5829,0.004434835
kmer_7248,0.0044347816
kmer_2102,0.0044347444
kmer_78,0.0044344454
kmer_4278,0.0044343877
kmer_5466,0.004434349
kmer_2728,0.0044342373
kmer_288,0.0044342177
kmer_7682,0.0044339746
kmer_3166,0.0044336068
kmer_5126,0.0044330633
kmer_1762,0.0044329995
kmer_4472,0.0044328375
kmer_5171,0.0044324333
kmer_2455,0.0044320817
kmer_8917,0.004431632
kmer_6870,0.0044314438
kmer_3312,0.004431286
kmer_6592,0.0044311523
kmer_7869,0.0044310843
kmer_9660,0.004430871
kmer_8740,0.0044307793
kmer_539,0.0044307304
kmer_3100,0.0044306465
kmer_6143,0.0044304654
kmer_1385,0.004430389
kmer_7934,0.004430347
kmer_196,0.004430315
kmer_7615,0.004430042
kmer_7612,0.0044298577
kmer_8792,0.0044294368
kmer_8040,0.0044294135
kmer_5344,0.00442916
kmer_8415,0.0044290554
kmer_9659,0.004428944
kmer_1886,0.004428449
kmer_3052,0.004428084
kmer_640,0.004427484
kmer_8723,0.0044272183
kmer_4817,0.004427006
kmer_2672,0.004426635
kmer_9652,0.0044266037
kmer_1627,0.0044261613
kmer_907,0.0044259005
kmer_3525,0.0044254526
kmer_4416,0.0044253836
kmer_5368,0.0044245915
kmer_2986,0.004424584
kmer_4244,0.004424389
kmer_2424,0.004424127
kmer_3538,0.0044239466
kmer_4353,0.004423868
kmer_6741,0.0044237347
kmer_1186,0.0044234134
kmer_3503,0.0044233236
kmer_4338,0.004423185
kmer_8199,0.0044231354
kmer_5866,0.004422952
kmer_2033,0.0044219973
kmer_3097,0.0044219038
kmer_2267,0.0044218837
kmer_1805,0.0044218735
kmer_1467,0.0044213613
kmer_5675,0.0044212593
kmer_2895,0.0044212486
kmer_1414,0.004421181
kmer_9950,0.004420965
kmer_4914,0.0044206055
kmer_5573,0.0044204667
kmer_3617,0.0044201673
kmer_8666,0.0044200104
kmer_2676,0.0044198865
kmer_6032,0.004419204
kmer_5650,0.0044191745
kmer_3299,0.0044190176
kmer_6869,0.004418846
kmer_9995,0.00441822
kmer_5103,0.004418138
kmer_1445,0.0044181366
kmer_2004,0.004417463
kmer_1947,0.004417321
kmer_295,0.0044163014
kmer_9265,0.0044162637
kmer_4443,0.0044160993
kmer_9758,0.0044157035
kmer_5545,0.00441566
kmer_4394,0.0044156145
kmer_5812,0.0044154366
kmer_2981,0.0044153533
kmer_5212,0.0044152476
kmer_3720,0.0044147647
kmer_281,0.004414424
kmer_1318,0.0044141016
kmer_8834,0.0044138385
kmer_2163,0.0044129128
kmer_3610,0.0044128415
kmer_5918,0.0044127987
kmer_4462,0.004412756
kmer_7133,0.004412743
kmer_5989,0.0044125705
kmer_3658,0.004411281
kmer_5667,0.0044111325
kmer_2776,0.004410409
kmer_3556,0.004410146
kmer_6185,0.004409809
kmer_538,0.004409715
kmer_5894,0.004409637
kmer_7196,0.0044092326
kmer_9543,0.0044090725
kmer_731,0.004408778
kmer_8673,0.004408608
kmer_2593,0.0044084834
kmer_1276,0.0044078417
kmer_1804,0.004406895
kmer_7725,0.0044063376
kmer_7505,0.004406268
kmer_6985,0.004405967
kmer_8397,0.0044059595
kmer_9404,0.0044059223
kmer_6745,0.0044056484
kmer_9820,0.004405626
kmer_2904,0.0044052107
kmer_3652,0.0044049164
kmer_2079,0.004404895
kmer_4332,0.004404739
kmer_5938,0.004404647
kmer_9633,0.0044040824
kmer_3673,0.0044034855
kmer_5372,0.0044033406
kmer_5172,0.0044029383
kmer_4562,0.004402277
kmer_9683,0.004402268
kmer_3944,0.0044021932
kmer_2131,0.004402095
kmer_9710,0.004402086
kmer_3138,0.0044017946
kmer_2898,0.004401782
kmer_6926,0.004401434
kmer_6868,0.0044013546
kmer_7678,0.004401167
kmer_5982,0.004400945
kmer_8225,0.004400737
kmer_9099,0.004400725
kmer_7879,0.0044006123
kmer_6544,0.0044003916
kmer_2235,0.0043997667
kmer_584,0.0043996456
kmer_4347,0.0043993606
kmer_5846,0.0043989248
kmer_209,0.004398896
kmer_894,0.0043987273
kmer_8883,0.0043986295
kmer_5423,0.004398435
kmer_2230,0.004398419
kmer_5653,0.004398016
kmer_8070,0.004397602
kmer_3195,0.0043975697
kmer_4757,0.004397389
kmer_8357,0.0043969466
kmer_2850,0.0043968023
kmer_3685,0.0043959417
kmer_6858,0.004395901
kmer_144,0.0043958514
kmer_6028,0.004395806
kmer_442,0.004395694
kmer_3800,0.004395013
kmer_3305,0.0043949718
kmer_1176,0.0043948973
kmer_3774,0.004394867
kmer_3846,0.004394611
kmer_4671,0.004394516
kmer_1570,0.004394288
kmer_1126,0.0043939664
kmer_463,0.004393775
kmer_6793,0.004392998
kmer_2642,0.0043922383
kmer_8997,0.0043921764
kmer_3654,0.00439186
kmer_3356,0.0043913065
kmer_3107,0.0043912856
kmer_2081,0.004391065
kmer_2865,0.0043900753
kmer_6588,0.0043892455
kmer_6314,0.0043888823
kmer_669,0.0043885107
kmer_1357,0.004388438
kmer_5844,0.0043883836
kmer_3796,0.0043881224
kmer_7929,0.0043880614
kmer_9748,0.0043879314
kmer_593,0.0043878835
kmer_8406,0.0043878043
kmer_2064,0.0043877014
kmer_7510,0.0043874653
kmer_1468,0.004387022
kmer_8887,0.00438702
kmer_8535,0.0043868986
kmer_3816,0.0043850644
kmer_9098,0.0043849987
kmer_2069,0.004384902
kmer_4354,0.004384745
kmer_2524,0.0043846355
kmer_4492,0.004384622
kmer_4765,0.004384108
kmer_1967,0.0043839966
kmer_7667,0.0043833447
kmer_2922,0.00438325
kmer_746,0.0043828627
kmer_6480,0.0043821814
kmer_5911,0.0043821526
kmer_2542,0.0043821367
kmer_1631,0.0043820767
kmer_1704,0.0043820282
kmer_5916,0.0043819216
kmer_85,0.0043817866
kmer_6375,0.0043817377
kmer_4989,0.0043817284
kmer_2530,0.0043815984
kmer_6304,0.0043814513
kmer_8338,0.0043814415
kmer_6937,0.0043813633
kmer_7424,0.004381281
kmer_2497,0.0043808506
kmer_7549,0.004380798
kmer_5494,0.0043803016
kmer_2643,0.004379113
kmer_9175,0.004379018
kmer_7819,0.0043788906
kmer_3338,0.0043788506
kmer_9081,0.00437883
kmer_8033,0.004378711
kmer_3919,0.004377978
kmer_3363,0.004376707
kmer_4677,0.004376615
kmer_3792,0.004376582
kmer_7315,0.0043763774
kmer_8940,0.004376281
