kmer,importance
kmer_3678,0.008526882
kmer_1846,0.008526729
kmer_3052,0.008526255
kmer_9072,0.008525591
kmer_8188,0.008525383
kmer_6578,0.008525074
kmer_8793,0.008525063
kmer_3146,0.008524924
kmer_6628,0.008524857
kmer_125,0.008524119
kmer_7773,0.00852363
kmer_4123,0.008523614
kmer_7359,0.00852332
kmer_8137,0.008522785
kmer_1871,0.008522637
kmer_7395,0.008522417
kmer_4822,0.008521926
kmer_7224,0.008521907
kmer_9966,0.008521701
kmer_3976,0.008521569
kmer_8401,0.008521063
kmer_9498,0.008520703
kmer_6864,0.00852066
kmer_3774,0.008519803
kmer_3100,0.008519089
kmer_1411,0.008519061
kmer_6030,0.008518887
kmer_7942,0.008518718
kmer_8376,0.008518604
kmer_8424,0.008517172
kmer_9282,0.008516884
kmer_7990,0.008515759
kmer_3638,0.008515593
kmer_8190,0.008515316
kmer_5369,0.008515297
kmer_3463,0.008514948
kmer_7927,0.008514841
kmer_8919,0.008513332
kmer_7318,0.008513258
kmer_5780,0.008512761
kmer_2893,0.008512508
kmer_348,0.008512303
kmer_5994,0.008511829
kmer_1685,0.008511647
kmer_8361,0.008511499
kmer_1676,0.0085114185
kmer_5688,0.008510914
kmer_5481,0.008510347
kmer_8329,0.00851033
kmer_8259,0.008510093
kmer_5509,0.008509879
kmer_3456,0.008509709
kmer_6484,0.008509639
kmer_4933,0.008509605
kmer_8798,0.008508723
kmer_7992,0.008508532
kmer_6620,0.0085085025
kmer_7210,0.008508462
kmer_218,0.0085072825
kmer_7403,0.008506804
kmer_8139,0.008506573
kmer_444,0.008506271
kmer_2214,0.008506193
kmer_4484,0.008505669
kmer_2427,0.0085056415
kmer_8032,0.008505336
kmer_3887,0.008504928
kmer_6547,0.008504909
kmer_9285,0.008504862
kmer_6839,0.008504857
kmer_7948,0.008504375
kmer_9905,0.008504285
kmer_1853,0.008504009
kmer_6535,0.008503828
kmer_4652,0.008503717
kmer_3138,0.0085032545
kmer_7425,0.008503206
kmer_6698,0.008502765
kmer_9644,0.008502631
kmer_263,0.008502421
kmer_6627,0.008502059
kmer_8668,0.008502006
kmer_7152,0.008501996
kmer_9685,0.008501968
kmer_9493,0.008501825
kmer_1720,0.008500831
kmer_7765,0.008500637
kmer_8034,0.008500356
kmer_3139,0.008500331
kmer_9896,0.008500048
kmer_8557,0.008499897
kmer_2765,0.008499669
kmer_8241,0.00849956
kmer_8153,0.008498965
kmer_8646,0.008498411
kmer_9026,0.008498319
kmer_7976,0.008497857
kmer_5308,0.008497852
kmer_5078,0.008497694
kmer_4617,0.00849743
kmer_8854,0.008497291
kmer_4984,0.008497284
kmer_265,0.008497169
kmer_4821,0.008497052
kmer_3354,0.008496764
kmer_4355,0.008496728
kmer_9109,0.008496395
kmer_9638,0.008495406
kmer_7806,0.008495336
kmer_6906,0.008495217
kmer_8930,0.008494671
kmer_7846,0.008494317
kmer_6833,0.0084937
kmer_6473,0.008493522
kmer_9084,0.008493284
kmer_7354,0.008493246
kmer_7232,0.008492909
kmer_2528,0.008492696
kmer_5603,0.00849256
kmer_4167,0.00849242
kmer_3683,0.008491997
kmer_956,0.008491487
kmer_600,0.0084914435
kmer_5977,0.0084913
kmer_488,0.00849126
kmer_4416,0.008491158
kmer_2927,0.008490983
kmer_7642,0.008489595
kmer_2657,0.008488744
kmer_4708,0.00848839
kmer_7968,0.008487981
kmer_1208,0.008487774
kmer_990,0.008486418
kmer_8870,0.008486007
kmer_9057,0.008485014
kmer_5772,0.0084848665
kmer_4196,0.008484823
kmer_4595,0.008484062
kmer_2140,0.008484007
kmer_9132,0.008483978
kmer_8744,0.008483871
kmer_9452,0.00848378
kmer_6015,0.008483531
kmer_3096,0.008483499
kmer_7457,0.00848336
kmer_5713,0.008482938
kmer_7062,0.008482737
kmer_5382,0.008482701
kmer_6738,0.008482517
kmer_9006,0.008482422
kmer_7519,0.008482298
kmer_3764,0.008482059
kmer_346,0.008481882
kmer_9902,0.008481298
kmer_5510,0.008481193
kmer_9083,0.008481189
kmer_4981,0.008480408
kmer_4299,0.008480392
kmer_5556,0.00848032
kmer_5952,0.008480299
kmer_5716,0.0084797805
kmer_5689,0.008479683
kmer_54,0.008479132
kmer_2536,0.008478501
kmer_3589,0.008478312
kmer_5962,0.0084782615
kmer_1929,0.008477918
kmer_4717,0.008477883
kmer_2961,0.008476017
kmer_9140,0.008475828
kmer_6745,0.008475501
kmer_7461,0.008475261
kmer_353,0.008475017
kmer_8896,0.00847496
kmer_5679,0.008474692
kmer_254,0.00847429
kmer_1298,0.008474243
kmer_6310,0.008473625
kmer_3561,0.008473451
kmer_5707,0.00847336
kmer_7018,0.008473294
kmer_7137,0.008473004
kmer_997,0.008472851
kmer_7080,0.008472615
kmer_6445,0.008472614
kmer_6316,0.008472523
kmer_5601,0.008472045
kmer_9366,0.008471904
kmer_6163,0.008471464
kmer_7880,0.008470848
kmer_6812,0.008470693
kmer_505,0.00847019
kmer_1893,0.008470152
kmer_7476,0.00846966
kmer_4907,0.008469227
kmer_213,0.008468001
kmer_7109,0.008467875
kmer_4962,0.008467789
kmer_6706,0.008467784
kmer_1680,0.008467525
kmer_2372,0.008467362
kmer_392,0.008466847
kmer_8052,0.008466605
kmer_8592,0.008466307
kmer_8973,0.008465937
kmer_6241,0.008465772
kmer_4635,0.008465764
kmer_6045,0.008465573
kmer_164,0.0084649585
kmer_4575,0.008464947
kmer_4574,0.008464727
kmer_6767,0.008464697
kmer_9566,0.008464224
kmer_8035,0.008464195
kmer_615,0.008464085
kmer_4739,0.008464021
kmer_8128,0.008463937
kmer_1899,0.008463399
kmer_2315,0.008461726
kmer_4573,0.008461715
kmer_2780,0.008461676
kmer_6402,0.008461513
kmer_5691,0.008461506
kmer_6098,0.008461193
kmer_2925,0.008461192
kmer_5931,0.008460929
kmer_981,0.008460348
kmer_6752,0.008460229
kmer_6555,0.008460142
kmer_3739,0.008459391
kmer_5890,0.008459318
kmer_5816,0.008458969
kmer_7203,0.0084585
kmer_379,0.008458309
kmer_4727,0.008457579
kmer_5239,0.00845749
kmer_8909,0.00845668
kmer_7960,0.008456418
kmer_9220,0.008455951
kmer_2122,0.008455814
kmer_7378,0.008455693
kmer_8337,0.008455667
kmer_5668,0.008455647
kmer_8980,0.008455269
kmer_6133,0.008455252
kmer_3090,0.008454542
kmer_5574,0.008454281
kmer_6040,0.008454176
kmer_9313,0.008453648
kmer_9512,0.0084535265
kmer_6194,0.0084533
kmer_4716,0.008452821
kmer_3114,0.008452618
kmer_4936,0.008452504
kmer_5754,0.008452447
kmer_5032,0.008452439
kmer_3672,0.008452305
kmer_2537,0.008452025
kmer_6156,0.008451938
kmer_2072,0.008451549
kmer_9770,0.008451307
kmer_8279,0.008451123
kmer_3789,0.008450981
kmer_2136,0.008450942
kmer_8994,0.008450625
kmer_3664,0.008450244
kmer_6368,0.008450225
kmer_2324,0.008450122
kmer_5763,0.008449966
kmer_9191,0.008449101
kmer_4208,0.00844907
kmer_3372,0.008448735
kmer_8876,0.0084475
kmer_3383,0.008447281
kmer_5099,0.008447198
kmer_3344,0.008446862
kmer_2453,0.008446645
kmer_7515,0.0084465975
kmer_7640,0.008446472
kmer_2871,0.008446194
kmer_5884,0.008446117
kmer_5667,0.008445893
kmer_4325,0.008445892
kmer_3232,0.008445474
kmer_5251,0.0084450785
kmer_2758,0.008445063
kmer_2335,0.008445062
kmer_964,0.008444927
kmer_8571,0.008444876
kmer_158,0.008444672
kmer_9909,0.008444403
kmer_5380,0.008444395
kmer_2191,0.008444083
kmer_1188,0.008443709
kmer_7301,0.0084435325
kmer_4495,0.008443526
kmer_4186,0.008443214
kmer_5427,0.008443181
kmer_6624,0.008442562
kmer_7911,0.008442508
kmer_4978,0.0084420955
kmer_5010,0.0084412685
kmer_9847,0.008440791
kmer_8671,0.00844075
kmer_351,0.008440458
kmer_7317,0.008440294
kmer_5270,0.008440112
kmer_3805,0.008440001
kmer_6450,0.008439933
kmer_3069,0.008439762
kmer_2722,0.008439382
kmer_7528,0.0084388405
kmer_67,0.008438796
kmer_1194,0.0084377555
kmer_4211,0.008437649
kmer_6857,0.008437538
kmer_919,0.008437251
kmer_9235,0.008437233
kmer_4181,0.008437087
kmer_5387,0.00843676
kmer_8581,0.008436675
kmer_8393,0.008436577
kmer_8936,0.008436546
kmer_6178,0.0084363725
kmer_8891,0.008436291
kmer_2029,0.008436213
kmer_6680,0.008436042
kmer_905,0.008435939
kmer_5329,0.008435856
kmer_210,0.008435387
kmer_8237,0.008435209
kmer_8321,0.008435003
kmer_1575,0.008434995
kmer_3353,0.008434946
kmer_7794,0.008434775
kmer_1303,0.008434247
kmer_8476,0.008434064
kmer_9641,0.008433849
kmer_495,0.008433795
kmer_9228,0.008433791
kmer_2419,0.008433207
kmer_256,0.008433158
kmer_7626,0.008432912
kmer_3323,0.008432686
kmer_4061,0.008432626
kmer_134,0.008432617
kmer_9568,0.008432517
kmer_6389,0.008432439
kmer_4338,0.0084323
kmer_8342,0.008432104
kmer_9107,0.008431883
kmer_9515,0.008431414
kmer_6885,0.00843133
kmer_7072,0.008430922
kmer_4332,0.00843061
kmer_8084,0.008430031
kmer_1966,0.0084293075
kmer_9070,0.008428543
kmer_6109,0.008428524
kmer_4342,0.008428265
kmer_3502,0.008427598
kmer_4409,0.008427255
kmer_1902,0.00842712
kmer_2514,0.008426296
kmer_2512,0.00842562
kmer_1772,0.00842546
kmer_8879,0.008425012
kmer_6678,0.008424284
kmer_2094,0.008423851
kmer_5298,0.008423637
kmer_4080,0.008423558
kmer_9982,0.008423434
kmer_8086,0.008422939
kmer_3091,0.008422439
kmer_3296,0.0084223375
kmer_7231,0.00842223
kmer_6317,0.00842177
kmer_9780,0.008421667
kmer_6134,0.0084216185
kmer_5047,0.008421259
kmer_6633,0.008420953
kmer_2007,0.008420794
kmer_7400,0.008420718
kmer_4295,0.008420638
kmer_4497,0.0084200045
kmer_6903,0.00841982
kmer_9446,0.008419291
kmer_1500,0.008417852
kmer_4798,0.008417363
kmer_1762,0.008417117
kmer_8200,0.008416556
kmer_6985,0.0084160715
kmer_6193,0.00841596
kmer_7322,0.008415664
kmer_1999,0.008415455
kmer_2437,0.008415423
kmer_8133,0.0084154215
kmer_4770,0.008415174
kmer_1677,0.008415055
kmer_6939,0.008414698
kmer_3945,0.008413937
kmer_3487,0.00841331
kmer_9981,0.008412873
kmer_2379,0.008412822
kmer_7501,0.008412518
kmer_6888,0.008411872
kmer_4223,0.008411728
kmer_539,0.008411718
kmer_8416,0.008411585
kmer_8978,0.008411129
kmer_9387,0.008411027
kmer_5498,0.0084109865
kmer_7355,0.008410901
kmer_1766,0.008410889
kmer_2143,0.008410711
kmer_9958,0.008410315
kmer_843,0.0084097935
kmer_338,0.008409365
kmer_9003,0.008409347
kmer_9970,0.008408371
kmer_7108,0.008408312
kmer_6765,0.008408103
kmer_3291,0.008407585
kmer_8083,0.008407443
kmer_9729,0.008407113
kmer_9571,0.008406927
kmer_4718,0.008405902
kmer_9627,0.008405489
kmer_3328,0.0084054265
kmer_8895,0.008405109
kmer_8033,0.008405086
kmer_7886,0.008405015
kmer_8565,0.008404942
kmer_2247,0.008404815
kmer_5453,0.00840469
kmer_5101,0.008404619
kmer_9062,0.008403959
kmer_5605,0.008403489
kmer_9788,0.008402917
kmer_918,0.008402854
kmer_5632,0.00840243
kmer_916,0.008402199
kmer_3591,0.008402178
kmer_2814,0.008401845
kmer_8417,0.008401828
kmer_9275,0.008401811
kmer_482,0.008401735
kmer_7211,0.008401206
kmer_1447,0.008400994
kmer_6900,0.008400721
kmer_3823,0.008400712
kmer_2037,0.0084003
kmer_9128,0.00840029
kmer_1075,0.008399815
kmer_7512,0.0083993925
kmer_3315,0.008398765
kmer_3584,0.008398415
kmer_8788,0.008398379
kmer_69,0.008398355
kmer_8077,0.008398249
kmer_9234,0.008398135
kmer_898,0.008397918
kmer_5906,0.008397321
kmer_8177,0.008396742
kmer_4625,0.008396581
kmer_7396,0.0083961105
kmer_4886,0.0083961
kmer_5091,0.008395773
kmer_4695,0.008395027
kmer_6954,0.0083948
kmer_1817,0.008394494
kmer_6341,0.008393861
kmer_3897,0.008393197
kmer_7975,0.008393186
kmer_2711,0.008392985
kmer_9254,0.008392962
kmer_5593,0.008392865
kmer_2346,0.008392715
kmer_9295,0.008392336
kmer_6898,0.008391969
kmer_8479,0.008391885
kmer_4979,0.008391674
kmer_1595,0.008390887
kmer_7150,0.008390688
kmer_6761,0.008390156
kmer_4557,0.008390038
kmer_9985,0.008389719
kmer_126,0.008389653
kmer_1210,0.008389475
kmer_4394,0.008388976
kmer_5334,0.008388567
kmer_8369,0.008387966
kmer_6016,0.008387755
kmer_6142,0.00838695
kmer_6446,0.008386805
kmer_8739,0.008386453
kmer_5077,0.00838642
kmer_9223,0.008385603
kmer_2911,0.008385305
kmer_6622,0.00838525
kmer_4923,0.008385225
kmer_7297,0.008385022
kmer_995,0.008384525
kmer_1795,0.008383443
kmer_4769,0.008383229
kmer_9357,0.008382244
kmer_9396,0.008381631
kmer_2211,0.0083816
kmer_3507,0.00838158
kmer_2955,0.008381553
kmer_2696,0.008381394
kmer_6230,0.0083811255
kmer_4912,0.008380995
kmer_2747,0.008380195
kmer_8099,0.008380151
kmer_3342,0.008380009
kmer_4995,0.008379916
kmer_9259,0.008378635
kmer_7251,0.008378163
kmer_7704,0.008377874
kmer_9496,0.008377817
kmer_8399,0.00837772
kmer_3319,0.008377588
kmer_4376,0.008377541
kmer_3773,0.008377437
kmer_3676,0.0083766505
kmer_6399,0.008376631
kmer_7145,0.008375661
kmer_47,0.008374632
kmer_6385,0.008374436
kmer_537,0.0083743
kmer_1184,0.008373655
kmer_1965,0.008373634
kmer_5506,0.008373615
kmer_7849,0.008373444
kmer_7842,0.008373226
kmer_9572,0.008372941
kmer_8855,0.008372681
kmer_8336,0.008372627
kmer_4609,0.008372374
kmer_8283,0.008372122
kmer_8573,0.008371641
kmer_5097,0.008371588
kmer_1973,0.008371426
kmer_8946,0.00837107
kmer_5035,0.008370863
kmer_1281,0.008370791
kmer_8892,0.008370553
kmer_3102,0.0083704395
kmer_1307,0.008370373
kmer_9138,0.008370162
kmer_8845,0.008369063
kmer_3234,0.008368923
kmer_2633,0.008368909
kmer_9978,0.008368827
kmer_9392,0.00836877
kmer_2522,0.008367741
kmer_7214,0.0083675785
kmer_5030,0.008367531
kmer_643,0.008367499
kmer_1451,0.008367057
kmer_2469,0.008366485
kmer_1440,0.008366098
kmer_3465,0.008365702
kmer_251,0.008365279
kmer_1869,0.0083650695
kmer_2475,0.008364998
kmer_8235,0.008364964
kmer_8278,0.008364469
kmer_9971,0.008364046
kmer_2373,0.008364028
kmer_4192,0.00836389
kmer_5930,0.008363441
kmer_5639,0.008362841
kmer_5502,0.008362838
kmer_6462,0.008362591
kmer_1332,0.00836232
kmer_4341,0.00836225
kmer_3202,0.008362101
kmer_7624,0.0083619915
kmer_7685,0.008361621
kmer_3966,0.0083611505
kmer_9411,0.00836095
kmer_2660,0.00836094
kmer_3106,0.008360579
kmer_983,0.008360537
kmer_7056,0.008360444
kmer_899,0.00836042
kmer_8191,0.008360306
kmer_2467,0.008360207
kmer_5087,0.008360082
kmer_2523,0.008359589
kmer_9906,0.008358641
kmer_9537,0.008358502
kmer_295,0.008358434
kmer_3141,0.008358305
kmer_903,0.008358204
kmer_2466,0.008358084
kmer_8106,0.008357904
kmer_8103,0.008357688
kmer_5378,0.008356813
kmer_6186,0.008356308
kmer_7070,0.008356132
kmer_4599,0.008355923
kmer_2366,0.008355161
kmer_6387,0.008354995
kmer_9465,0.008354627
kmer_8988,0.008354213
kmer_9131,0.008353957
kmer_8406,0.008353848
kmer_3401,0.008353206
kmer_6422,0.008353196
kmer_4671,0.008352943
kmer_6321,0.008352778
kmer_3973,0.008352454
kmer_4171,0.00835185
kmer_3550,0.00835178
kmer_971,0.00835176
kmer_6386,0.008350786
kmer_8421,0.008350472
kmer_3752,0.008350462
kmer_6741,0.00835046
kmer_8561,0.0083502345
kmer_4073,0.008350222
kmer_6797,0.008350166
kmer_7165,0.008350131
kmer_6227,0.008350079
kmer_4212,0.008350047
kmer_6285,0.008349627
kmer_4060,0.008349378
kmer_3099,0.008348898
kmer_8019,0.008348638
kmer_7804,0.008348565
kmer_7494,0.008348217
kmer_8976,0.008348186
kmer_214,0.008347981
kmer_7729,0.0083479695
kmer_4124,0.008347964
kmer_1827,0.008347363
kmer_950,0.008347267
kmer_3110,0.008346715
kmer_3224,0.008346605
kmer_1418,0.008346232
kmer_4067,0.008345771
kmer_1439,0.008345738
kmer_6035,0.008345654
kmer_4448,0.008345109
kmer_7517,0.00834488
kmer_3136,0.008344621
kmer_4251,0.008344607
kmer_2430,0.008344285
kmer_4213,0.008343841
kmer_5036,0.008343098
kmer_9816,0.008342974
kmer_3740,0.008342853
kmer_4118,0.008342588
kmer_1315,0.008342454
kmer_9952,0.008342319
kmer_5673,0.00834199
kmer_2964,0.008341961
kmer_2015,0.00834166
kmer_8579,0.008340786
kmer_4339,0.0083407285
kmer_9533,0.008340699
kmer_3228,0.008340676
kmer_8233,0.008340637
kmer_2517,0.008340141
kmer_8333,0.008340068
kmer_2822,0.008339626
kmer_3576,0.008339059
kmer_106,0.008338536
kmer_4877,0.008338444
kmer_2887,0.008338253
kmer_9464,0.008338215
kmer_5027,0.008338046
kmer_975,0.008337817
kmer_3489,0.008337744
kmer_6502,0.008337695
kmer_6810,0.008336211
kmer_3092,0.008335809
kmer_1159,0.008335789
kmer_8890,0.008335319
kmer_6231,0.0083351545
kmer_1930,0.0083350185
kmer_2892,0.008334971
kmer_1679,0.008334968
kmer_5061,0.008334818
kmer_3377,0.008334761
kmer_6971,0.008334748
kmer_1689,0.008334408
kmer_3130,0.008333842
kmer_9417,0.008333663
kmer_4875,0.008333653
kmer_247,0.008333416
kmer_9786,0.008333389
kmer_7503,0.008332811
kmer_2652,0.008332712
kmer_5384,0.008332707
kmer_6942,0.008332622
kmer_1137,0.008332489
kmer_1317,0.0083324
kmer_7324,0.008332056
kmer_8136,0.008332049
kmer_8894,0.008330682
kmer_4485,0.00833066
kmer_7775,0.008330656
kmer_6143,0.00833061
kmer_6750,0.00833046
kmer_2496,0.008330354
kmer_3548,0.008330078
kmer_8112,0.008329356
kmer_6308,0.008329343
kmer_2827,0.008329033
kmer_9649,0.008328939
kmer_3166,0.008328312
kmer_977,0.008328177
kmer_6049,0.008327819
kmer_922,0.008327575
kmer_5826,0.008327453
kmer_4622,0.00832736
kmer_6384,0.008327127
kmer_7858,0.008326959
kmer_3662,0.008326661
kmer_6362,0.008326419
kmer_8478,0.008326379
kmer_3223,0.0083258115
kmer_2734,0.008325706
kmer_6361,0.008325481
kmer_8270,0.008325349
kmer_5488,0.008324914
kmer_8658,0.00832483
kmer_8009,0.008324796
kmer_8189,0.008323556
kmer_7500,0.008323131
kmer_5881,0.008323097
kmer_7086,0.008323093
kmer_393,0.008322701
kmer_6106,0.008322071
kmer_1916,0.008321845
kmer_8286,0.0083218375
kmer_7382,0.008321683
kmer_594,0.0083216205
kmer_9288,0.0083211865
kmer_6809,0.008321173
kmer_6835,0.008321041
kmer_4277,0.008320974
kmer_7409,0.008320905
kmer_9068,0.008320638
kmer_640,0.008320632
kmer_9419,0.008320424
kmer_1694,0.008320109
kmer_5339,0.008319957
kmer_5250,0.008319688
kmer_5066,0.008319662
kmer_4732,0.0083193295
kmer_2095,0.008318708
kmer_1420,0.008318635
kmer_3297,0.00831779
kmer_9317,0.00831764
kmer_8138,0.0083175
kmer_2416,0.008317251
kmer_3480,0.008316984
kmer_3713,0.008316763
kmer_2001,0.008316077
kmer_6844,0.008316003
kmer_8961,0.008315008
kmer_5275,0.00831496
kmer_5849,0.008314513
kmer_7133,0.008314224
kmer_7103,0.008314133
kmer_3108,0.008314088
kmer_2141,0.008314078
kmer_7925,0.008313666
kmer_9054,0.008313465
kmer_117,0.008313461
kmer_8289,0.008313255
kmer_8672,0.008313179
kmer_4731,0.008313092
kmer_9951,0.008312728
kmer_3820,0.008312712
kmer_511,0.008312354
kmer_6293,0.008312109
kmer_9440,0.008311788
kmer_9814,0.008311733
kmer_2934,0.008311633
kmer_5990,0.008311567
kmer_7850,0.00831142
kmer_2622,0.0083113685
kmer_8110,0.008310693
kmer_6149,0.008310495
kmer_7371,0.008310107
kmer_2451,0.008310079
kmer_5213,0.008310071
kmer_7041,0.008309965
kmer_9552,0.008309458
kmer_1128,0.008309427
kmer_2384,0.008309366
kmer_6406,0.008309303
kmer_8918,0.0083091725
kmer_6536,0.008309152
kmer_6824,0.008309087
kmer_48,0.008308999
kmer_9956,0.008307795
kmer_2454,0.008307479
kmer_7649,0.008307395
kmer_8392,0.008307284
kmer_8567,0.00830716
kmer_2364,0.008307109
kmer_7627,0.008307077
kmer_4797,0.008306797
kmer_9277,0.008306775
kmer_1250,0.008306566
kmer_1297,0.008306385
kmer_3726,0.008306121
kmer_8564,0.008306118
kmer_3243,0.008305965
kmer_4302,0.008305904
kmer_6542,0.0083051
kmer_1496,0.008305083
kmer_3313,0.008304987
kmer_4551,0.0083047515
kmer_5482,0.008304704
kmer_4467,0.008304427
kmer_2744,0.00830438
kmer_8881,0.0083041545
kmer_3300,0.00830394
kmer_3815,0.008303244
kmer_8977,0.008303016
kmer_5694,0.008302875
kmer_6512,0.008302702
kmer_6759,0.008302613
kmer_8288,0.008302609
kmer_6894,0.008302135
kmer_6861,0.008301981
kmer_71,0.00830192
kmer_246,0.008301896
kmer_1413,0.008301757
kmer_6486,0.008301371
kmer_2902,0.008301049
kmer_7155,0.0083008455
kmer_5425,0.008300808
kmer_3306,0.008300565
kmer_5002,0.008300408
kmer_2647,0.008300159
kmer_2519,0.008300088
kmer_5214,0.0083000725
kmer_3568,0.008299617
kmer_2207,0.0082995435
kmer_4673,0.008299281
kmer_2464,0.0082990825
kmer_8907,0.008298923
kmer_6092,0.0082988525
kmer_2221,0.008298295
kmer_3687,0.008298211
kmer_9065,0.008297866
kmer_7789,0.008297704
kmer_2863,0.008297636
kmer_4712,0.008297175
kmer_4922,0.008297142
kmer_9256,0.008297016
kmer_844,0.0082965335
kmer_2748,0.00829623
kmer_9618,0.008296221
kmer_7124,0.0082959635
kmer_2131,0.008295726
kmer_304,0.008294293
kmer_8041,0.008294217
kmer_8923,0.008293521
kmer_5875,0.008293144
kmer_1318,0.008292834
kmer_3892,0.008292634
kmer_9105,0.008292164
kmer_1141,0.008292022
kmer_6878,0.008291878
kmer_3880,0.00829141
kmer_3292,0.008291334
kmer_3495,0.008290983
kmer_2102,0.008290978
kmer_3592,0.008290695
kmer_1443,0.008289948
kmer_4701,0.008289645
kmer_6448,0.00828962
kmer_8617,0.008289299
kmer_5825,0.008288744
kmer_3946,0.008288306
kmer_7485,0.008288175
kmer_5328,0.008287278
kmer_2731,0.0082872445
kmer_8997,0.00828602
kmer_257,0.008285948
kmer_9458,0.008285517
kmer_1310,0.0082855085
kmer_7389,0.008285447
kmer_7042,0.008284856
kmer_8275,0.008284539
kmer_7275,0.008284393
kmer_276,0.008284338
kmer_6150,0.008284078
kmer_6938,0.008284053
kmer_6499,0.0082837865
kmer_3914,0.008283776
kmer_3755,0.008283483
kmer_2224,0.008283368
kmer_9807,0.008282975
kmer_7561,0.008282774
kmer_6094,0.008282599
kmer_8180,0.008281408
kmer_4692,0.008281213
kmer_6296,0.008280714
kmer_5929,0.008279663
kmer_3876,0.008279257
kmer_1819,0.008279113
kmer_2123,0.008278967
kmer_113,0.0082787005
kmer_8683,0.008278614
kmer_5821,0.008278428
kmer_560,0.008278411
kmer_4483,0.008278288
kmer_2623,0.008278168
kmer_8637,0.008277909
kmer_1928,0.008277816
kmer_7381,0.00827742
kmer_3298,0.008276945
kmer_9033,0.00827617
kmer_6571,0.008275573
kmer_7347,0.008275091
kmer_6623,0.008274935
kmer_9950,0.008274924
kmer_9194,0.008274786
kmer_1931,0.008274416
kmer_989,0.008273415
kmer_4178,0.008273048
kmer_7764,0.008272787
kmer_1777,0.008271521
kmer_5801,0.008271492
kmer_6855,0.008271226
kmer_6266,0.00827103
kmer_4616,0.008270974
kmer_8208,0.008270795
kmer_3376,0.008270767
kmer_9399,0.008270726
kmer_3060,0.008270531
kmer_8387,0.008270201
kmer_5410,0.008270182
kmer_966,0.008269777
kmer_8903,0.008269662
kmer_2942,0.008269413
kmer_2115,0.008269241
kmer_8675,0.008268841
kmer_8966,0.008268651
kmer_7153,0.008268241
kmer_8266,0.008267598
kmer_9964,0.008267528
kmer_621,0.008267464
kmer_7502,0.008267144
kmer_7241,0.008267019
kmer_8192,0.008266946
kmer_9445,0.008266547
kmer_2280,0.008266525
kmer_3954,0.008266206
kmer_207,0.008266018
kmer_4494,0.0082658
kmer_1129,0.008265793
kmer_6148,0.008265554
kmer_9678,0.008265545
kmer_5005,0.0082653565
kmer_2697,0.008264354
kmer_1925,0.008264221
kmer_992,0.008263577
kmer_8715,0.008263241
kmer_5392,0.008263087
kmer_5940,0.008262891
kmer_6638,0.008262759
kmer_4462,0.008262575
kmer_4567,0.0082623195
kmer_9276,0.008262262
kmer_6329,0.008262045
kmer_3748,0.008261464
kmer_5138,0.008261437
kmer_2389,0.008261062
kmer_1765,0.008260928
kmer_6520,0.008260631
