kmer,importance
kmer_8217,0.0052260333
kmer_2537,0.005225887
kmer_4539,0.0052255658
kmer_1466,0.00522555
kmer_9474,0.0052252198
kmer_5439,0.0052250987
kmer_9742,0.0052246004
kmer_8620,0.005224523
kmer_2800,0.0052244333
kmer_2495,0.00522441
kmer_5659,0.0052239164
kmer_9513,0.0052237664
kmer_1280,0.005223642
kmer_5938,0.005223367
kmer_8428,0.005223318
kmer_3200,0.005223129
kmer_3666,0.005222646
kmer_8833,0.0052226176
kmer_4173,0.005222392
kmer_5429,0.005222201
kmer_3600,0.0052219057
kmer_4635,0.0052218996
kmer_8358,0.005221653
kmer_1247,0.0052213306
kmer_9022,0.005221306
kmer_9960,0.0052208425
kmer_438,0.0052204295
kmer_1883,0.0052202526
kmer_8941,0.00522023
kmer_7524,0.0052199964
kmer_608,0.0052198595
kmer_3444,0.0052193934
kmer_7241,0.005219353
kmer_8557,0.0052186837
kmer_8508,0.005218665
kmer_541,0.0052185794
kmer_6466,0.00521756
kmer_3978,0.0052171284
kmer_6173,0.0052169696
kmer_6516,0.005216754
kmer_8835,0.005216518
kmer_8808,0.005216445
kmer_9778,0.00521643
kmer_3874,0.0052163624
kmer_893,0.005216062
kmer_3231,0.005216021
kmer_8006,0.005215951
kmer_9610,0.0052159135
kmer_1117,0.005215866
kmer_9795,0.0052158535
kmer_542,0.0052152253
kmer_8659,0.0052151135
kmer_8614,0.0052149924
kmer_6852,0.00521481
kmer_8932,0.0052146907
kmer_6740,0.005214685
kmer_3018,0.005214651
kmer_6505,0.005214136
kmer_9947,0.005214121
kmer_5245,0.005214099
kmer_5064,0.0052139675
kmer_6095,0.0052136886
kmer_274,0.0052136327
kmer_510,0.0052130516
kmer_3720,0.005212894
kmer_7014,0.0052127084
kmer_6035,0.00521196
kmer_7470,0.005211551
kmer_1494,0.00521138
kmer_5466,0.0052112346
kmer_8326,0.005210978
kmer_5882,0.0052109165
kmer_4445,0.0052108606
kmer_86,0.0052107647
kmer_871,0.005210735
kmer_7699,0.005210526
kmer_8477,0.0052105156
kmer_7319,0.005210439
kmer_9409,0.005210291
kmer_8593,0.005210278
kmer_6028,0.0052097477
kmer_9041,0.0052096313
kmer_7341,0.0052094446
kmer_2857,0.005209291
kmer_7552,0.005209074
kmer_2993,0.005208753
kmer_1940,0.005208435
kmer_9773,0.00520829
kmer_8430,0.005207987
kmer_2330,0.00520783
kmer_5169,0.005207762
kmer_3835,0.0052077537
kmer_1007,0.005207035
kmer_6219,0.005206895
kmer_9476,0.005206349
kmer_4544,0.0052063116
kmer_8226,0.0052061784
kmer_2624,0.005205912
kmer_291,0.0052057533
kmer_4295,0.0052051074
kmer_1046,0.0052047228
kmer_1943,0.0052046594
kmer_3881,0.005204637
kmer_9741,0.0052045095
kmer_8417,0.005204422
kmer_7827,0.0052035055
kmer_7226,0.005203408
kmer_4203,0.0052029504
kmer_6082,0.005202676
kmer_9600,0.0052026506
kmer_8053,0.005202618
kmer_6157,0.0052025393
kmer_5128,0.0052025085
kmer_9539,0.0052021374
kmer_7728,0.0052019926
kmer_6688,0.0052014296
kmer_4911,0.005201408
kmer_1009,0.005201038
kmer_5395,0.0052010333
kmer_7378,0.005200918
kmer_283,0.0052005486
kmer_566,0.005199884
kmer_4495,0.005198589
kmer_1147,0.0051981458
kmer_4431,0.005198131
kmer_8536,0.0051978263
kmer_6835,0.0051977686
kmer_675,0.005197515
kmer_1136,0.0051973374
kmer_9840,0.0051972843
kmer_9521,0.0051967874
kmer_5202,0.005195736
kmer_8380,0.00519543
kmer_5088,0.0051954277
kmer_6645,0.0051950593
kmer_1966,0.005194854
kmer_7982,0.005194395
kmer_889,0.0051943883
kmer_8307,0.0051943413
kmer_1145,0.0051936293
kmer_1733,0.005193502
kmer_1807,0.0051932666
kmer_9844,0.0051932135
kmer_6520,0.005192912
kmer_5596,0.005192749
kmer_7573,0.0051921275
kmer_1499,0.005192084
kmer_4794,0.0051920027
kmer_2988,0.005191768
kmer_7186,0.005191549
kmer_4789,0.00519116
kmer_8935,0.0051909923
kmer_3998,0.0051909047
kmer_8671,0.005190682
kmer_6436,0.0051904297
kmer_9607,0.005190215
kmer_1317,0.0051901964
kmer_2148,0.0051900395
kmer_9167,0.005189597
kmer_1696,0.0051895115
kmer_9411,0.0051894966
kmer_7881,0.005189257
kmer_7333,0.0051889443
kmer_878,0.005188528
kmer_1985,0.0051883454
kmer_5702,0.0051883436
kmer_4579,0.005188051
kmer_4724,0.00518749
kmer_9906,0.0051872707
kmer_6644,0.0051872535
kmer_525,0.0051870705
kmer_7411,0.0051870444
kmer_3211,0.0051868036
kmer_5695,0.0051866723
kmer_4191,0.005186652
kmer_7118,0.0051864334
kmer_9339,0.0051862583
kmer_1711,0.005186244
kmer_710,0.0051861876
kmer_1459,0.0051856847
kmer_7928,0.0051854327
kmer_9126,0.005185138
kmer_8435,0.0051850667
kmer_5620,0.00518484
kmer_4176,0.0051845587
kmer_6053,0.0051845578
kmer_2536,0.0051843687
kmer_8314,0.005184037
kmer_4531,0.0051839994
kmer_6608,0.0051838523
kmer_1076,0.0051836804
kmer_686,0.005183152
kmer_679,0.005182763
kmer_8984,0.0051822322
kmer_5903,0.0051822057
kmer_7059,0.005181205
kmer_6819,0.0051808297
kmer_8706,0.0051805056
kmer_4329,0.0051804716
kmer_7665,0.0051801573
kmer_4311,0.0051799593
kmer_5742,0.0051799538
kmer_791,0.00517963
kmer_8996,0.005179321
kmer_8725,0.0051790215
kmer_6167,0.0051783803
kmer_6299,0.0051783444
kmer_2760,0.0051777884
kmer_6225,0.005177576
kmer_3740,0.005177397
kmer_7528,0.005177102
kmer_9970,0.0051768147
kmer_3664,0.005175762
kmer_8367,0.0051756636
kmer_658,0.0051753223
kmer_9227,0.0051751873
kmer_8882,0.005175074
kmer_7577,0.0051750587
kmer_8523,0.0051749577
kmer_1816,0.005174937
kmer_4302,0.0051745297
kmer_9155,0.005174233
kmer_954,0.005174172
kmer_78,0.005174043
kmer_2597,0.005173773
kmer_6278,0.0051734797
kmer_5518,0.0051734787
kmer_8680,0.0051734224
kmer_4781,0.0051729977
kmer_7965,0.0051729693
kmer_6877,0.0051724175
kmer_735,0.005172264
kmer_4829,0.0051721237
kmer_3535,0.0051719574
kmer_5474,0.005171521
kmer_4499,0.005171455
kmer_457,0.005171013
kmer_7549,0.0051707677
kmer_6909,0.0051707593
kmer_8535,0.00517041
kmer_6168,0.0051701698
kmer_771,0.0051700925
kmer_8804,0.0051699914
kmer_7054,0.005169969
kmer_7856,0.005169921
kmer_9908,0.005169846
kmer_5687,0.0051697907
kmer_8687,0.0051696035
kmer_30,0.0051692734
kmer_5334,0.005169086
kmer_9287,0.005168763
kmer_8909,0.005167988
kmer_624,0.0051677884
kmer_7206,0.0051674764
kmer_2740,0.0051672524
kmer_8372,0.0051671895
kmer_9359,0.005166922
kmer_1986,0.0051663495
kmer_2201,0.005165922
kmer_8958,0.0051658326
kmer_3693,0.005165819
kmer_4970,0.0051656887
kmer_4152,0.0051656864
kmer_3834,0.005165644
kmer_9853,0.0051655686
kmer_2761,0.005165552
kmer_8647,0.005165504
kmer_4092,0.0051653087
kmer_1121,0.0051651993
kmer_649,0.005165062
kmer_2387,0.005165047
kmer_9149,0.0051647616
kmer_1702,0.0051644193
kmer_8385,0.0051642554
kmer_6836,0.0051639727
kmer_7318,0.005163868
kmer_2662,0.005163825
kmer_3229,0.0051638223
kmer_2520,0.00516343
kmer_4592,0.0051632063
kmer_775,0.0051629446
kmer_2844,0.0051628007
kmer_1208,0.0051627317
kmer_2916,0.005162672
kmer_1313,0.005162626
kmer_6398,0.0051625245
kmer_9525,0.00516249
kmer_483,0.005162485
kmer_7818,0.005162013
kmer_1058,0.005161989
kmer_8499,0.0051618987
kmer_7008,0.0051618502
kmer_7362,0.0051616356
kmer_6136,0.0051613976
kmer_8501,0.005161051
kmer_9038,0.005160991
kmer_3527,0.00516089
kmer_5981,0.0051607536
kmer_1220,0.0051606162
kmer_9632,0.0051601916
kmer_6843,0.0051596602
kmer_2508,0.0051596416
kmer_1891,0.0051580933
kmer_7418,0.0051580677
kmer_9667,0.005157822
kmer_3347,0.0051574823
kmer_7876,0.0051570116
kmer_2833,0.005156927
kmer_4868,0.0051569007
kmer_7284,0.0051568453
kmer_2151,0.0051565287
kmer_7854,0.005156418
kmer_8845,0.005155607
kmer_2494,0.0051554935
kmer_9549,0.0051554623
kmer_4380,0.0051547126
kmer_9664,0.0051546698
kmer_52,0.005154571
kmer_5615,0.005154278
kmer_674,0.005154127
kmer_2345,0.00515403
kmer_3015,0.005153517
kmer_4893,0.005153388
kmer_4968,0.005153055
kmer_9670,0.00515301
kmer_6550,0.0051524835
kmer_3993,0.005152387
kmer_2034,0.0051522343
kmer_5684,0.0051519684
kmer_487,0.005151801
kmer_2728,0.005151525
kmer_1065,0.0051514804
kmer_1699,0.005151374
kmer_9270,0.0051512434
kmer_960,0.0051507205
kmer_4588,0.0051504713
kmer_7143,0.0051498082
kmer_5259,0.0051497803
kmer_8042,0.00514943
kmer_7686,0.0051490343
kmer_2282,0.005148579
kmer_5476,0.0051483763
kmer_5573,0.005147436
kmer_7029,0.005147335
kmer_6922,0.0051472075
kmer_5581,0.005147165
kmer_1071,0.0051470944
kmer_6255,0.0051470087
kmer_5250,0.005146944
kmer_7786,0.0051469128
kmer_4345,0.005146824
kmer_4883,0.0051463502
kmer_8386,0.0051461696
kmer_5070,0.0051454576
kmer_1593,0.005145208
kmer_6837,0.0051451297
kmer_9760,0.0051448396
kmer_6709,0.0051448224
kmer_4003,0.0051447274
kmer_3730,0.005144051
kmer_9315,0.005143974
kmer_5346,0.005143783
kmer_3995,0.005142895
kmer_2765,0.0051428536
kmer_5482,0.0051419525
kmer_647,0.005141861
kmer_8208,0.0051418575
kmer_5297,0.005141658
kmer_9805,0.005141281
kmer_2964,0.0051408866
kmer_7219,0.0051408457
kmer_1942,0.0051407046
kmer_3260,0.005140203
kmer_8969,0.005140194
kmer_9036,0.0051401122
kmer_1860,0.00513973
kmer_524,0.0051397164
kmer_8980,0.00513966
kmer_1262,0.005139585
kmer_72,0.005138961
kmer_4136,0.0051389136
kmer_1781,0.0051388224
kmer_289,0.0051386766
kmer_971,0.005138494
kmer_711,0.005138422
kmer_6696,0.0051380373
kmer_9434,0.0051378636
kmer_4915,0.0051378333
kmer_3162,0.0051377015
kmer_2115,0.0051373886
kmer_9242,0.0051372894
kmer_1222,0.005136823
kmer_6522,0.0051362882
kmer_4166,0.005135846
kmer_9810,0.005135599
kmer_2843,0.0051349956
kmer_6641,0.0051349895
kmer_9108,0.0051348996
kmer_4654,0.0051347194
kmer_1633,0.00513439
kmer_2781,0.0051338933
kmer_6294,0.005133686
kmer_1842,0.005133462
kmer_9813,0.005133433
kmer_7693,0.005133003
kmer_1296,0.0051328056
kmer_9534,0.005132253
kmer_8726,0.0051320153
kmer_8666,0.0051319697
kmer_865,0.0051316596
kmer_6036,0.005131568
kmer_2802,0.0051306286
kmer_9295,0.005130417
kmer_244,0.0051298
kmer_1895,0.0051289094
kmer_5147,0.0051283883
kmer_3154,0.005128172
kmer_6638,0.0051281224
kmer_6071,0.0051280595
kmer_7283,0.0051280274
kmer_1552,0.00512788
kmer_7017,0.005127813
kmer_3846,0.0051277564
kmer_7966,0.0051277047
kmer_5372,0.0051276484
kmer_5414,0.0051275985
kmer_2380,0.005127378
kmer_1115,0.0051272213
kmer_8571,0.0051270905
kmer_7507,0.0051269843
kmer_7918,0.0051269582
kmer_8617,0.0051268414
kmer_9502,0.005126719
kmer_4828,0.005126556
kmer_1945,0.0051261866
kmer_7939,0.005126064
kmer_5459,0.0051258495
kmer_5150,0.0051257676
kmer_3970,0.0051256926
kmer_3845,0.0051256684
kmer_969,0.005125515
kmer_5513,0.005124954
kmer_9274,0.005124935
kmer_7813,0.005124722
kmer_4298,0.0051247
kmer_2125,0.005124465
kmer_8377,0.005124173
kmer_4361,0.0051238327
kmer_7132,0.0051237526
kmer_7950,0.005123456
kmer_9724,0.0051232344
kmer_6317,0.0051230667
kmer_6517,0.005122335
kmer_2859,0.005122322
kmer_4498,0.00512209
kmer_7019,0.0051220204
kmer_33,0.005121981
kmer_7438,0.005121928
kmer_973,0.0051214425
kmer_2043,0.005121323
kmer_7880,0.0051212967
kmer_8534,0.005120881
kmer_4256,0.005120541
kmer_7752,0.005120394
kmer_637,0.0051199244
kmer_1959,0.0051194844
kmer_9831,0.0051193684
kmer_6378,0.0051190886
kmer_8795,0.0051187687
kmer_9214,0.0051186755
kmer_7766,0.005118646
kmer_5907,0.005117706
kmer_3280,0.00511754
kmer_6504,0.0051172874
kmer_1281,0.005116849
kmer_2129,0.0051166005
kmer_3137,0.005116597
kmer_5833,0.005116052
kmer_6050,0.005115997
kmer_245,0.0051159784
kmer_3987,0.005115952
kmer_7791,0.005115806
kmer_7138,0.005115792
kmer_5969,0.00511567
kmer_4663,0.0051150387
kmer_3478,0.0051147332
kmer_2531,0.0051141595
kmer_7584,0.005113692
kmer_5724,0.005113692
kmer_8302,0.0051134317
kmer_4375,0.005112724
kmer_1212,0.005112599
kmer_9666,0.0051120115
kmer_8497,0.0051108743
kmer_7959,0.0051106066
kmer_4486,0.005110457
kmer_1694,0.0051104166
kmer_4151,0.0051095495
kmer_1710,0.005109043
kmer_853,0.0051090242
kmer_3023,0.005108883
kmer_5483,0.00510862
kmer_6656,0.005108453
kmer_5790,0.0051083225
kmer_3120,0.0051081544
kmer_7993,0.005107963
kmer_5669,0.005107713
kmer_4543,0.0051076934
kmer_4290,0.0051074806
kmer_774,0.005107425
kmer_9183,0.005107085
kmer_874,0.005106431
kmer_1892,0.00510632
kmer_5148,0.005105791
kmer_6979,0.005105755
kmer_4804,0.0051056407
kmer_1122,0.005105139
kmer_9602,0.0051049134
kmer_9912,0.0051045786
kmer_9936,0.005104509
kmer_4209,0.005104441
kmer_9798,0.0051041874
kmer_5114,0.0051040696
kmer_1418,0.005103936
kmer_9505,0.005103826
kmer_497,0.0051038046
kmer_9063,0.0051036887
kmer_6079,0.005103486
kmer_1268,0.0051032007
kmer_9001,0.0051029655
kmer_1918,0.0051028198
kmer_6997,0.005102563
kmer_3517,0.0051025623
kmer_6180,0.005101814
kmer_2082,0.005101671
kmer_1559,0.0051012943
kmer_7330,0.005101154
kmer_6273,0.005100499
kmer_4672,0.0051004216
kmer_7340,0.0051004053
kmer_6982,0.005099766
kmer_9355,0.00509975
kmer_7757,0.0050997054
kmer_1928,0.0050997054
kmer_4583,0.0050995285
kmer_4117,0.0050990847
kmer_7826,0.005098831
kmer_3518,0.0050986223
kmer_9533,0.0050984654
kmer_5463,0.005098174
kmer_7337,0.005097783
kmer_8548,0.005097128
kmer_3719,0.005096684
kmer_3729,0.0050966246
kmer_8964,0.005096589
kmer_6264,0.0050957836
kmer_9766,0.005095493
kmer_7130,0.0050953995
kmer_3742,0.0050953547
kmer_7743,0.005094956
kmer_6160,0.005094852
kmer_7345,0.005094671
kmer_4481,0.0050946185
kmer_340,0.005094349
kmer_7976,0.0050941184
kmer_8382,0.0050930707
kmer_4363,0.0050929775
kmer_7163,0.005092785
kmer_9929,0.0050927587
kmer_665,0.0050926087
kmer_8130,0.0050924397
kmer_195,0.00509233
kmer_1930,0.005092201
kmer_8585,0.0050922004
kmer_6658,0.005091443
kmer_3236,0.0050914427
kmer_773,0.005091414
kmer_6109,0.00509141
kmer_2695,0.005091213
kmer_3908,0.005091015
kmer_3692,0.0050906395
kmer_3615,0.005090005
kmer_8397,0.005089826
kmer_8809,0.005089719
kmer_2860,0.00508948
kmer_3058,0.0050890753
kmer_4647,0.005089033
kmer_1569,0.005088653
kmer_1375,0.005088555
kmer_6664,0.005088375
kmer_9705,0.0050881025
kmer_7810,0.005087973
kmer_8816,0.0050878124
kmer_5884,0.0050868806
kmer_4485,0.005086878
kmer_1795,0.0050867605
kmer_3152,0.005085996
kmer_2234,0.005085426
kmer_4841,0.005085399
kmer_9482,0.005085144
kmer_8106,0.005084873
kmer_8308,0.0050846413
kmer_8737,0.0050841384
kmer_5102,0.005083981
kmer_5231,0.0050837086
kmer_2827,0.0050837
kmer_2157,0.005083646
kmer_5943,0.005083472
kmer_5358,0.0050832178
kmer_3617,0.005083133
kmer_3710,0.005082982
kmer_5931,0.0050829006
kmer_546,0.00508276
kmer_7343,0.0050826287
kmer_8293,0.0050824354
kmer_8091,0.005082273
kmer_1244,0.0050820373
kmer_8528,0.005081979
kmer_6850,0.0050817705
kmer_1924,0.0050817607
kmer_3968,0.0050817537
kmer_8986,0.005081498
kmer_2808,0.0050804475
kmer_9233,0.005080004
kmer_8684,0.0050799614
kmer_1783,0.005079545
kmer_1355,0.005079274
kmer_3645,0.0050791525
kmer_3498,0.0050789034
kmer_2585,0.0050785947
kmer_2362,0.00507848
kmer_9692,0.0050783455
kmer_3862,0.005078297
kmer_6346,0.005078271
kmer_8546,0.0050782496
kmer_9037,0.0050781225
kmer_9222,0.0050780713
kmer_7117,0.005078058
kmer_1463,0.0050778417
kmer_6476,0.005077716
kmer_8822,0.0050777076
kmer_8989,0.00507762
kmer_703,0.005077594
kmer_676,0.0050774836
kmer_3445,0.0050774
kmer_2479,0.005076998
kmer_5730,0.0050763255
kmer_2901,0.0050760778
kmer_705,0.0050760256
kmer_8831,0.0050758976
kmer_2915,0.0050747567
kmer_5916,0.005074281
kmer_2142,0.0050742603
kmer_5789,0.005074132
kmer_6854,0.0050734715
kmer_5960,0.0050732796
kmer_6446,0.005072781
kmer_8179,0.0050727604
kmer_6994,0.005072004
kmer_2377,0.005071755
kmer_9040,0.005071106
kmer_8566,0.005070788
kmer_3910,0.0050706877
kmer_45,0.0050705154
kmer_5925,0.0050703613
kmer_877,0.0050693965
kmer_747,0.0050692386
kmer_1557,0.0050691688
kmer_3739,0.005068923
kmer_4253,0.005068748
kmer_6117,0.005068666
kmer_7724,0.00506829
kmer_1029,0.005068018
kmer_7555,0.0050677336
kmer_8466,0.0050672367
kmer_188,0.0050672325
kmer_9023,0.005066245
kmer_5652,0.0050662416
kmer_9178,0.005065835
kmer_9815,0.0050656595
kmer_265,0.005065234
kmer_2991,0.0050651296
kmer_2275,0.0050648195
kmer_3820,0.0050645354
kmer_1311,0.005064457
kmer_1338,0.0050640735
kmer_189,0.005063374
kmer_604,0.005063172
kmer_1547,0.005063049
kmer_4632,0.005062509
kmer_7940,0.005062367
kmer_7031,0.005062209
kmer_1957,0.005062013
kmer_3824,0.00506141
kmer_57,0.005061254
kmer_83,0.005061234
kmer_7066,0.0050611636
kmer_3224,0.0050610392
kmer_3772,0.0050610057
kmer_9876,0.0050608194
kmer_8488,0.0050608185
kmer_1799,0.005060701
kmer_9226,0.0050606984
kmer_3275,0.0050603533
kmer_9389,0.0050602634
kmer_9868,0.005060145
kmer_6794,0.0050596013
kmer_9419,0.005059351
kmer_6851,0.00505931
kmer_5090,0.0050591347
kmer_2274,0.0050586835
kmer_8110,0.005058616
kmer_2725,0.0050582164
kmer_9050,0.00505807
kmer_9417,0.005057962
kmer_5968,0.0050577256
kmer_4327,0.0050576665
kmer_5863,0.005057516
kmer_2814,0.00505737
kmer_8928,0.0050571216
kmer_8883,0.0050566355
kmer_1042,0.005056582
kmer_8390,0.00505642
kmer_3325,0.0050556776
kmer_7604,0.00505564
kmer_8900,0.0050553745
kmer_2948,0.0050553633
kmer_8163,0.005055305
kmer_6054,0.005055304
kmer_1777,0.0050552795
kmer_3684,0.0050551826
kmer_4467,0.005055173
kmer_4165,0.005055129
kmer_5010,0.0050539873
kmer_2569,0.005053892
kmer_3969,0.005053813
kmer_9246,0.0050537055
kmer_4914,0.0050534583
kmer_5776,0.0050532105
kmer_1223,0.0050529917
kmer_9545,0.0050527295
kmer_2361,0.0050524357
kmer_284,0.0050522974
kmer_7999,0.005052197
kmer_2084,0.0050520883
kmer_7831,0.0050519714
kmer_6091,0.005051597
kmer_2375,0.0050510415
kmer_9439,0.0050508096
kmer_4965,0.005050519
kmer_8383,0.0050502243
kmer_6508,0.0050501116
kmer_3661,0.0050499574
kmer_5767,0.0050498103
kmer_5155,0.005049529
kmer_3484,0.0050495164
kmer_1444,0.005049234
kmer_9860,0.005049001
kmer_5405,0.0050489823
kmer_1578,0.0050487933
kmer_8563,0.0050484897
kmer_1692,0.0050473586
kmer_2063,0.005047226
kmer_1698,0.005047104
kmer_20,0.005047089
kmer_2052,0.005047062
kmer_9526,0.005046621
kmer_5084,0.005046456
kmer_8387,0.005046101
kmer_4982,0.0050457055
kmer_4815,0.0050456333
kmer_5207,0.005045598
kmer_4780,0.005045313
kmer_8712,0.005045182
kmer_5205,0.005045171
kmer_6677,0.0050451458
kmer_1576,0.005045125
kmer_6859,0.005044897
kmer_3314,0.005044768
kmer_3755,0.0050446456
kmer_3736,0.0050441776
kmer_7141,0.005044051
kmer_701,0.0050439984
kmer_26,0.0050435783
kmer_5206,0.0050424696
kmer_626,0.0050421217
kmer_7926,0.005041945
kmer_6021,0.0050418605
kmer_602,0.0050413497
kmer_1245,0.005041255
kmer_6992,0.0050412463
kmer_3962,0.0050411085
kmer_7222,0.0050408696
kmer_8663,0.005040751
kmer_3112,0.005040523
kmer_8225,0.0050404617
kmer_3497,0.0050402945
kmer_914,0.0050401366
kmer_7317,0.005039738
kmer_1390,0.005039658
kmer_8887,0.005039559
kmer_845,0.005039555
kmer_1958,0.005039428
kmer_6045,0.005039102
kmer_5784,0.0050387844
kmer_2398,0.0050384304
kmer_4628,0.005038363
kmer_4294,0.0050383317
kmer_4161,0.0050382125
kmer_851,0.005038194
kmer_5366,0.005038183
kmer_302,0.0050381394
kmer_7159,0.005037929
kmer_4908,0.0050378963
kmer_5450,0.0050376332
kmer_9779,0.005037327
kmer_8602,0.0050371666
kmer_1771,0.005037151
kmer_9174,0.0050362037
kmer_461,0.0050359117
kmer_3068,0.0050356924
kmer_1797,0.0050347834
kmer_7868,0.0050345124
kmer_925,0.0050343727
kmer_6262,0.0050343266
kmer_4718,0.005034186
kmer_9657,0.0050340886
kmer_8349,0.005033976
kmer_7036,0.0050339526
kmer_3857,0.0050337124
kmer_4726,0.005033626
kmer_7387,0.005033526
kmer_3670,0.0050334814
kmer_9147,0.005033187
kmer_6416,0.005033045
kmer_446,0.0050328462
kmer_4766,0.0050327843
kmer_4703,0.0050326497
kmer_7030,0.005031997
kmer_2794,0.0050319317
kmer_8873,0.005031801
kmer_6779,0.0050313687
kmer_5312,0.005031324
kmer_4787,0.0050310567
kmer_1336,0.0050304146
kmer_861,0.0050303126
kmer_2152,0.0050301007
kmer_3125,0.005029957
kmer_8912,0.0050298944
kmer_2820,0.005029811
kmer_7304,0.0050298097
kmer_528,0.005029711
kmer_3077,0.0050296383
kmer_2181,0.005029549
kmer_4692,0.0050292597
kmer_9838,0.0050292057
kmer_757,0.005029204
kmer_8714,0.0050291973
kmer_6769,0.005027923
kmer_1588,0.005027819
kmer_9478,0.0050277826
kmer_4516,0.005027323
kmer_9845,0.005027144
kmer_2750,0.005027067
kmer_1320,0.005026608
kmer_8697,0.0050262413
kmer_8624,0.0050261407
kmer_6500,0.0050260616
kmer_7294,0.0050258324
kmer_6611,0.0050256657
kmer_7211,0.0050255554
kmer_556,0.0050250846
kmer_3204,0.005024813
kmer_6791,0.0050248047
kmer_5135,0.0050246236
kmer_1285,0.005024559
kmer_6603,0.005023755
kmer_934,0.0050236466
kmer_5311,0.0050235637
kmer_1778,0.005023542
kmer_1911,0.0050233775
kmer_7439,0.005023167
kmer_9674,0.005022802
kmer_8347,0.0050223214
kmer_7539,0.0050222375
kmer_6480,0.005022072
kmer_4477,0.0050216145
kmer_3066,0.0050213328
kmer_7042,0.005021022
kmer_2003,0.0050206413
kmer_5156,0.0050202427
kmer_4054,0.0050200736
kmer_2049,0.0050196094
kmer_8046,0.005019092
kmer_6189,0.0050187972
kmer_9551,0.0050187176
kmer_8227,0.005018613
kmer_7394,0.0050185905
kmer_7667,0.005018505
kmer_970,0.0050179088
kmer_3135,0.0050174915
kmer_5662,0.0050174887
kmer_7946,0.005017483
kmer_2538,0.0050163665
kmer_2602,0.0050151446
kmer_56,0.005014807
kmer_7020,0.0050147097
kmer_5496,0.005014657
kmer_4897,0.005014438
kmer_5451,0.005014316
kmer_6510,0.0050137793
kmer_6333,0.005013756
kmer_8097,0.005013547
kmer_3885,0.005013537
kmer_3456,0.00501348
kmer_2044,0.0050131646
kmer_4945,0.0050127557
kmer_3669,0.005012474
kmer_8734,0.0050123655
kmer_2960,0.00501213
kmer_1809,0.0050119893
kmer_3961,0.0050110663
kmer_9501,0.005011064
kmer_3688,0.005010578
kmer_9740,0.00501052
kmer_2666,0.0050102463
kmer_5298,0.005010119
kmer_1137,0.0050099595
kmer_4502,0.0050094672
kmer_6793,0.0050093676
kmer_8129,0.0050093113
kmer_3318,0.0050089112
kmer_8836,0.0050086244
kmer_6042,0.0050085
kmer_5794,0.005008333
kmer_690,0.005008329
kmer_8176,0.0050080293
kmer_1379,0.0050079124
kmer_3675,0.005007859
kmer_1211,0.005007722
kmer_6272,0.005007596
kmer_7444,0.005007238
kmer_4769,0.0050070947
kmer_304,0.0050069583
kmer_9802,0.0050068237
kmer_5039,0.005006514
kmer_2830,0.0050064805
kmer_9435,0.0050063557
kmer_8405,0.005006343
kmer_6874,0.005006136
kmer_9693,0.005006074
kmer_2498,0.0050060204
kmer_4947,0.0050058407
kmer_3205,0.0050057434
kmer_6190,0.005005614
kmer_1292,0.005005575
kmer_8806,0.005005294
kmer_8784,0.005005034
kmer_6952,0.005004372
kmer_1571,0.005004339
kmer_48,0.005004082
kmer_4200,0.0050039813
kmer_6993,0.0050038076
kmer_7137,0.005003693
kmer_2401,0.005002516
kmer_1474,0.005002294
kmer_53,0.0050021745
kmer_3942,0.005002
kmer_9941,0.005001907
kmer_913,0.0050014495
kmer_4081,0.005001443
